gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
LOC111105541	37.29530864	-1.116578	0.21516969	4.645919e-08	3.204836e-07
LOC111105598	49.74927569	1.178162	0.30892745	2.23097e-05	8.926243e-05
LOC111105613	42.62928269	1.067425	0.29871115	7.859169e-05	0.0002781242
LOC111105616	12357.19188315	1.360634	0.29816223	4.961576e-07	2.822961e-06
LOC111105617	78.02439109	-1.101679	0.24199766	1.174874e-06	6.19768e-06
LOC111105730	64.09259339	1.395856	0.30401926	3.857186e-07	2.250839e-06
LOC111105768	240.85355826	1.167377	0.17155476	2.041252e-12	3.096446e-11
LOC111105773	332.55973144	-1.446334	0.20585124	1.919721e-13	3.519365e-12
LOC111105854	137.25405401	1.843451	0.31523778	9.572827e-11	1.078284e-09
LOC111105857	81.45992718	-1.038795	0.24167465	4.465406e-06	2.105279e-05
LOC111105861	42.43072769	1.664122	0.30092825	1.216654e-09	1.128914e-08
LOC111105865	67.43111821	1.326214	0.2543581	2.18652e-08	1.614352e-07
LOC111105899	43.48546622	-1.636364	0.20216391	3.022616e-17	1.207832e-15
LOC111105906	1201.83574755	-1.036919	0.37546435	0.001196995	0.003195086
LOC111105912	114.26049448	-1.397011	0.23335703	2.141029e-10	2.276018e-09
LOC111105937	72.28691183	1.427412	0.42685546	4.391168e-05	0.0001651691
LOC111105958	113.32915313	-1.024815	0.22605128	1.584666e-06	8.132438e-06
LOC111105961	47.17426602	-1.483879	0.32060728	2.361411e-07	1.440705e-06
LOC111105967	43.01907219	-1.644659	0.23924125	2.957527e-13	5.2118e-12
LOC111105971	104.01519119	-2.06925	0.26481828	5.2284190000000006e-17	1.992386e-15
LOC111105972	101.27810779	1.373671	0.36380918	1.277114e-05	5.403789e-05
LOC111106012	1786.76939989	1.087243	0.48571893	0.003179491	0.007630214
LOC111106020	662.20530487	1.120581	0.57640155	0.00338634	0.008067207
LOC111106021	283.53755846	-1.057085	0.13386437	7.824844e-16	2.343857e-14
LOC111106023	61.47595113	-2.524233	0.28917903	6.126439000000001e-22	6.062608999999999e-20
LOC111106024	78.60211327	-2.374299	0.24067569	9.353045e-26	2.6385360000000003e-23
LOC111106038	254.16445262	1.217301	0.3950049	0.0002431887	0.0007643015
LOC111106047	421.77535173	1.23194	0.3016379	6.288759e-06	2.864879e-05
LOC111106127	2539.91080001	1.053686	0.19634599	2.107423e-08	1.560831e-07
LOC111106151	47.5796959	1.345665	0.46792224	0.0002346809	0.0007399006
LOC111106162	48.50750311	-1.286768	0.25848714	8.438315e-08	5.536519e-07
LOC111106171	119.14512161	1.239233	0.3756532	0.0001136371	0.0003860964
LOC111106178	34.12845708	1.059129	0.35945746	0.0006535848	0.001859613
LOC111106179	51.73304	1.132167	0.21750275	4.084951e-08	2.853276e-07
LOC111106193	435.34737211	-1.976462	0.17508655	2.8254940000000002e-31	2.427484e-28
LOC111106199	35.5219969	1.376898	0.34169935	4.720141e-06	2.211038e-05
LOC111106215	91.73761577	-1.475218	0.2351566	2.806711e-11	3.491255e-10
LOC111106221	143.85410323	-1.211787	0.33547188	4.26199e-05	0.0001608544
LOC111106242	328.45824065	1.382076	0.27474714	4.751361e-08	3.265653e-07
LOC111106258	395.45016913	1.233301	0.25865925	2.836528e-07	1.702547e-06
LOC111106286	67.22807769	-1.004627	0.18720933	2.391063e-08	1.757817e-07
LOC111106301	34.43703391	1.030715	0.22175473	9.069576e-07	4.904837e-06
LOC111106322	29540.41947211	1.404714	0.20210057	3.720056e-13	6.438899e-12
LOC111106342	108.51111346	1.116351	0.32075087	9.444938e-05	0.0003266583
LOC111106353	58.22587293	-2.095469	0.2948202	8.41085e-15	1.994648e-13
LOC111106357	31.58328408	-1.077224	0.25956246	7.65828e-06	3.41309e-05
LOC111106378	346.03260024	-1.822133	0.1755128	9.466516000000001e-27	3.362021e-24
LOC111106383	9434.78210693	1.159677	0.23636572	1.781336e-07	1.103541e-06
LOC111106449	24.83526216	-1.160287	0.23659716	1.798171e-07	1.11324e-06
LOC111106451	238.77371283	-1.031824	0.34011219	0.0005488622	0.001589648
LOC111106460	90.65043857	1.119498	0.38032596	0.000532028	0.001546104
LOC111106468	26592.11599919	1.398272	0.19055709	2.294074e-14	5.041895e-13
LOC111106475	615.2404109	1.270017	0.2568976	1.058545e-07	6.805295e-07
LOC111106484	418.34753136	1.753931	0.46181893	1.802112e-06	9.156376e-06
LOC111106493	571.97136712	1.016493	0.39730491	0.002192957	0.005480508
LOC111106495	3732.78775027	-1.174256	0.38180055	0.0002931436	0.0009050484
LOC111106497	367.8387062	1.067508	0.20104999	2.77416e-08	2.008981e-07
LOC111106500	2163.86565222	1.722352	0.51924674	8.341692e-06	3.687239e-05
LOC111106506	528.78570935	-1.016282	0.20266328	1.517027e-07	9.49448e-07
LOC111106508	175.26547483	1.040103	0.22809434	1.343946e-06	6.999705e-06
LOC111106546	215.43037735	1.136887	0.50404668	0.002375295	0.005882527
LOC111106576	250.83982223	-1.254892	0.14607406	1.412143e-18	7.414144000000001e-17
LOC111106633	28.64326394	1.0566	0.25765156	1.001771e-05	4.345973e-05
LOC111106639	61.28831707	-1.143044	0.3016743	2.749683e-05	0.0001078476
LOC111106750	447.52989437	-1.09333	0.14133878	2.56282e-15	6.841789e-14
LOC111106760	63.23127457	1.675821	0.38295105	3.220659e-07	1.905876e-06
LOC111106800	117.35949578	-1.042503	0.18493558	4.711612e-09	3.963248e-08
LOC111106819	181.02508761	-1.867598	0.22055828	6.13064e-19	3.479736e-17
LOC111106820	272.34217304	-1.368713	0.17801199	1.727897e-15	4.774704e-14
LOC111106827	265.54655706	1.176549	0.29791897	1.30971e-05	5.529334e-05
LOC111106862	86.00865582	-1.448881	0.17545103	1.38225e-17	5.951231e-16
LOC111106879	26.50459793	1.240407	0.31620699	1.179991e-05	5.039092e-05
LOC111106922	66.931589	-1.363199	0.26811244	3.828933e-08	2.68936e-07
LOC111106924	44.84325964	-1.201018	0.27351809	1.836888e-06	9.325551e-06
LOC111106925	76.61518774	-1.163655	0.26520207	2.089461e-06	1.050343e-05
LOC111106927	42.83397397	-1.116165	0.21202764	3.111966e-08	2.231384e-07
LOC111106929	66.48648702	-1.106428	0.20454515	1.445783e-08	1.101332e-07
LOC111106954	655.3362448	1.259763	0.23007565	6.44698e-09	5.259144e-08
LOC111106955	195.71134404	1.006148	0.12002794	1.607673e-17	6.782728e-16
LOC111106992	1219.31898291	-1.141882	0.18251885	8.406564e-11	9.577605e-10
LOC111107030	51.57513554	1.08185	0.17135956	6.837384e-11	7.947933e-10
LOC111107048	383.53654803	-1.095143	0.20289899	1.590761e-08	1.202198e-07
LOC111107062	230.43884258	-1.05374	0.17553688	5.178707e-10	5.154436e-09
LOC111107064	517.73338255	-1.00336	0.2151482	9.038194e-07	4.890664e-06
LOC111107096	50.13392759	-1.13105	0.24963935	1.195217e-06	6.289198e-06
LOC111107099	71.72647818	-1.350967	0.20916213	1.242581e-11	1.650458e-10
LOC111107135	208.01909608	-1.396976	0.22741011	8.166816e-11	9.343886e-10
LOC111107138	280.25224416	-1.387572	0.16391413	2.866537e-18	1.418336e-16
LOC111107149	488.03958273	-1.106235	0.11181125	1.0869830000000001e-23	1.755989e-21
LOC111107154	455.81321612	-2.084211	0.27392864	2.328543e-16	7.789698e-15
LOC111107159	224.80363251	-1.225714	0.20562282	4.187572e-10	4.234848e-09
LOC111107182	31.82145701	-1.278747	0.23862785	1.160654e-08	9.001858e-08
LOC111107192	29.95744052	1.045881	0.25420345	9.749488e-06	4.243036e-05
LOC111107194	50.25511993	1.071501	0.24066718	2.035935e-06	1.025619e-05
LOC111107204	132.00992926	-1.141965	0.23650826	2.76618e-07	1.662435e-06
LOC111107222	658.52858441	-1.18498	0.18489134	2.784657e-11	3.467247e-10
LOC111107231	45.34707387	1.341448	0.35480685	1.421044e-05	5.956785e-05
LOC111107238	112.40647396	-1.346037	0.24916611	7.422525e-09	5.969921e-08
LOC111107244	97.91080863	-1.782976	0.26824002	8.469644e-13	1.374118e-11
LOC111107251	95.27840424	1.358532	0.41718622	7.88876e-05	0.0002790669
LOC111107287	146.70104427	1.033764	0.49194971	0.005158009	0.01168683
LOC111107318	302.17802093	-1.208113	0.18335519	7.939019e-12	1.090519e-10
LOC111107322	137.79717777	-2.498939	0.27095651	1.0721990000000001e-23	1.754864e-21
LOC111107335	132.5997663	-1.804038	0.2051768	4.577449e-20	3.1461220000000002e-18
LOC111107343	27255.34315341	1.321805	0.17628669	8.599044e-15	2.031632e-13
LOC111107351	141.4787884	-1.11837	0.17189191	1.760314e-11	2.266465e-10
LOC111107363	141.22933487	1.357123	0.15881927	1.574442e-18	8.175421e-17
LOC111107387	286.49205193	-1.081947	0.20811209	4.852235e-08	3.326518e-07
LOC111107422	154.18867882	-2.538913	0.23655711	2.123484e-30	1.486517e-27
LOC111107430	65.08477222	-1.286064	0.18105168	1.774364e-13	3.268739e-12
LOC111107443	302.04387612	-1.367926	0.18134698	5.332929e-15	1.322804e-13
LOC111107512	282.64078531	-1.26504	0.18257547	6.532319e-13	1.078318e-11
LOC111107514	203.27098047	-1.311593	0.22492018	7.082778e-10	6.858176e-09
LOC111107518	143.71318805	-1.106161	0.19401719	2.744977e-09	2.405323e-08
LOC111107536	134.08690465	-1.173	0.3645826	0.0001894926	0.0006101533
LOC111107545	75.65487765	-1.419663	0.3255109	9.98779e-07	5.352402e-06
LOC111107566	183.5679162	-1.322888	0.22638162	6.363332e-10	6.212466e-09
LOC111107595	454.72868859	-1.212043	0.18833134	2.168915e-11	2.749475e-10
LOC111107602	187.82999148	-1.054844	0.24932224	5.752479e-06	2.644179e-05
LOC111107627	77.48016883	-1.930883	0.30009126	1.809385e-12	2.778163e-11
LOC111107691	36.63480933	1.306422	0.29189452	8.916146e-07	4.830154e-06
LOC111107695	35.18577502	-1.093998	0.32308848	0.0001413967	0.0004703519
LOC111107722	108.11516676	-1.057228	0.20377466	5.48553e-08	3.72421e-07
LOC111107731	286.21581567	-1.193379	0.16436845	7.315733e-14	1.447902e-12
LOC111107755	1407.83928142	1.331955	0.46813394	0.0002708388	0.0008419613
LOC111107773	45.95757799	1.109171	0.20305185	1.066428e-08	8.337451e-08
LOC111107776	46.11647431	1.211083	0.41871124	0.0004264237	0.001270088
LOC111107779	64.40961964	-1.770515	0.26438439	6.363553e-13	1.054141e-11
LOC111107813	142.91854342	-1.050654	0.15001774	6.852375e-13	1.125254e-11
LOC111107860	146.09200157	-2.474023	0.31263867	8.778966e-19	4.8517910000000004e-17
LOC111107863	984.52361003	-1.360137	0.14980119	1.3355399999999999e-20	1.0303290000000001e-18
LOC111107911	27.45203055	-1.165	0.25780759	1.142727e-06	6.05684e-06
LOC111107912	161.2522354	-1.05047	0.19665803	2.436357e-08	1.784246e-07
LOC111107921	250.98062165	-1.299234	0.15866021	3.789022e-17	1.476625e-15
LOC111107997	288.64853143	1.039865	0.32305863	0.0002957159	0.0009117988
LOC111108001	187.81030361	-1.772844	0.21520902	5.924676e-18	2.72463e-16
LOC111108006	90.37418473	-1.129253	0.32539785	9.384754e-05	0.0003249931
LOC111108012	28.08539971	-1.012012	0.26914513	4.545538e-05	0.0001702107
LOC111108022	271.66648829	-1.418566	0.23543016	1.578556e-10	1.709816e-09
LOC111108026	480.84758557	-1.465776	0.30492486	1.081829e-07	6.936112e-07
LOC111108037	78.41915188	-1.435295	0.26557933	5.491665e-09	4.568572e-08
LOC111108060	156.16867181	-1.523825	0.14675409	2.3024809999999998e-26	7.634946e-24
LOC111108061	273.01627464	-1.443525	0.20125416	6.746092e-14	1.34502e-12
LOC111108063	109.64799833	-1.302126	0.19110737	1.312887e-12	2.066185e-11
LOC111108068	204.23252384	-1.888054	0.18854287	3.284441e-25	8.029814000000001e-23
LOC111108088	199.1717783	1.194194	0.16910581	3.095629e-13	5.437777e-12
LOC111108108	170.8043493	-1.370988	0.16983735	8.046283e-17	2.958809e-15
LOC111108111	65.03727391	-1.077255	0.14715941	6.379234e-14	1.281338e-12
LOC111108114	98.00363731	1.157707	0.31768831	4.548959e-05	0.0001702572
LOC111108124	642.23844833	-1.342855	0.208687	1.491657e-11	1.9444e-10
LOC111108126	436.43451811	-1.380965	0.41834235	6.220655e-05	0.0002255883
LOC111108128	386.1406947	-1.552194	0.14100192	2.530851e-29	1.449564e-26
LOC111108143	201.28818772	-1.673833	0.23216908	2.479382e-14	5.392728e-13
LOC111108150	83.26368635	-1.18733	0.15468757	3.194006e-15	8.361482e-14
LOC111108169	469.07176421	-2.076143	0.31662154	3.809275e-13	6.575261e-12
LOC111108182	730.99152797	1.202185	0.149751	1.858522e-16	6.352248e-15
LOC111108185	312.00660799	-1.997719	0.24793845	1.078245e-17	4.750563e-16
LOC111108190	171.73663345	-1.762638	0.30800911	2.782707e-10	2.902646e-09
LOC111108197	375.8665465	1.206335	0.54194095	0.001608019	0.004146974
LOC111108204	142.65632456	-1.055154	0.1466947	1.727096e-13	3.190991e-12
LOC111108206	125.62783839	-1.196505	0.25930057	6.643803e-07	3.68578e-06
LOC111108207	255.73485513	-1.275488	0.15090223	4.397856e-18	2.083305e-16
LOC111108216	215.85290767	-1.404015	0.18767336	7.686212e-15	1.843618e-13
LOC111108218	61.01671762	-1.096715	0.18361818	5.568596e-10	5.510578e-09
LOC111108221	214.39681041	1.155194	0.27652243	5.40544e-06	2.501058e-05
LOC111108228	35.3129398	-1.479837	0.27110103	3.508505e-09	3.011546e-08
LOC111108232	128.07510626	-1.437189	0.30600444	2.033685e-07	1.250852e-06
LOC111108244	1070.08516706	1.625141	0.57018421	3.956422e-05	0.0001503727
LOC111108246	56.46263983	-1.06154	0.17378899	2.646225e-10	2.770986e-09
LOC111108247	120.38001214	-1.766694	0.25740733	2.075274e-13	3.793496e-12
LOC111108268	130.69920471	-1.259003	0.18493111	1.545598e-12	2.406371e-11
LOC111108280	44.35208205	-1.350407	0.20984357	1.45326e-11	1.898277e-10
LOC111108295	36.92504456	-2.071684	0.25050818	1.332786e-18	7.056299000000001e-17
LOC111108331	141.67355801	-1.116653	0.16969856	1.079834e-11	1.449089e-10
LOC111108340	72.72888648	-1.16844	0.21294138	7.879064e-09	6.302251e-08
LOC111108341	1316.62557824	-1.993692	0.38918913	2.005575e-09	1.797409e-08
LOC111108347	413.84161397	1.067444	0.24242648	2.576158e-06	1.271331e-05
LOC111108355	205.86910156	-1.520767	0.2163548	1.493001e-13	2.785708e-12
LOC111108358	68.50158892	-2.290812	0.23177939	1.561748e-25	4.0998060000000005e-23
LOC111108369	132.50237441	-1.07882	0.19377714	6.398276e-09	5.223923e-08
LOC111108385	195.86634474	-1.607855	0.21746471	7.928924e-15	1.894622e-13
LOC111108424	74.4786616	-1.321852	0.21449708	9.087488e-11	1.029752e-09
LOC111108426	228.02046581	-1.892028	0.2137182	1.956444e-20	1.455856e-18
LOC111108431	297.53929043	1.157134	0.37054157	0.00027052	0.0008411086
LOC111108439	121.47477915	-1.655313	0.16709972	2.056599e-24	4.1352960000000004e-22
LOC111108446	46.08051709	1.133876	0.39487563	0.0006182365	0.001769694
LOC111108449	62.6590857	1.097031	0.22736837	3.195958e-07	1.892444e-06
LOC111108450	744.87834212	1.498814	0.20316813	1.262292e-14	2.895458e-13
LOC111108456	74.30949296	-1.220546	0.21303345	1.692675e-09	1.528583e-08
LOC111108459	117.64908301	1.036761	0.42896061	0.002828455	0.00686625
LOC111108470	62.77983989	-2.054942	0.26175332	4.224128e-17	1.636071e-15
LOC111108481	212.51623558	-1.006984	0.15292223	1.38258e-11	1.81852e-10
LOC111108484	129.12704708	-1.444707	0.29112683	5.415793e-08	3.679508e-07
LOC111108489	462.45941795	-1.103953	0.20397211	1.431023e-08	1.091076e-07
LOC111108499	4719.83196251	1.087536	0.29637418	5.166143e-05	0.0001907298
LOC111108500	4503.54853996	1.495142	0.38722773	5.602141e-06	2.584478e-05
LOC111108501	144.19874231	-1.370647	0.35520686	9.451309e-06	4.127523e-05
LOC111108515	78.305039	-1.923169	0.20832101	5.564771e-22	5.594667e-20
LOC111108519	85.55220811	-1.665191	0.22388961	4.734171e-15	1.191486e-13
LOC111108534	78.25926391	-1.178377	0.25575121	7.248144e-07	3.996285e-06
LOC111108537	88.13356419	1.394539	0.43212707	7.276011e-05	0.000259724
LOC111108542	204.46462747	-1.079703	0.11647455	4.869357e-21	4.090477e-19
LOC111108573	594.4852955	1.565438	0.21590853	2.619294e-14	5.664449e-13
LOC111108587	5471.27314644	1.408131	0.33082508	1.64012e-06	8.400035e-06
LOC111108589	351.00567809	1.357518	0.22707725	2.546476e-10	2.676915e-09
LOC111108590	123.42930319	-1.537153	0.25063772	5.540039e-11	6.534319e-10
LOC111108591	2240.66025078	1.072894	0.17155429	1.024074e-10	1.145327e-09
LOC111108600	98.95912256	-1.34967	0.19646962	7.736406e-13	1.262744e-11
LOC111108630	74.31423796	-2.031339	0.24405401	1.044002e-18	5.637912e-17
LOC111108631	164.59483316	1.127144	0.28065271	1.161981e-05	4.967792e-05
LOC111108638	96.38708076	-1.123583	0.23636287	4.213482e-07	2.435444e-06
LOC111108654	355.00007469	1.050125	0.19839647	3.178523e-08	2.273071e-07
LOC111108693	214.76893963	1.104865	0.34703021	0.0002683634	0.0008355026
LOC111108694	196.72031089	1.051458	0.45792828	0.003408208	0.008111122
LOC111108727	44.98585996	-1.029543	0.17847689	2.260352e-09	2.007655e-08
LOC111108737	1710.31559775	1.264202	0.19491329	1.342899e-11	1.770024e-10
LOC111108782	86.88481916	-1.079034	0.16518977	1.643355e-11	2.124558e-10
LOC111108784	194.9184834	1.161552	0.21111189	7.387151e-09	5.946531e-08
LOC111108790	147.13824388	-1.206967	0.1754571	1.091644e-12	1.744139e-11
LOC111108914	78.64489967	-1.217286	0.22177589	6.782474e-09	5.511416e-08
LOC111109163	97.16417434	-1.030748	0.19969412	6.770912e-08	4.510998e-07
LOC111109174	47.92007941	-1.280297	0.22980475	3.531594e-09	3.029989e-08
LOC111109218	250.91001854	1.314242	0.15460416	2.607345e-18	1.300301e-16
LOC111109289	354.46031824	-1.997584	0.15932389	8.418974999999999e-38	3.1825409999999998e-34
LOC111109304	29.64937139	1.132	0.37649547	0.0004220798	0.001258714
LOC111109360	178.4625836	1.090451	0.329044	0.0001830698	0.0005922977
LOC111109386	54.6380903	-2.031595	0.3634168	1.479672e-10	1.611019e-09
LOC111109429	102.96613843	-1.731355	0.22382225	3.884826e-16	1.229935e-14
LOC111109447	185.22367583	1.395344	0.2365845	3.677806e-10	3.745378e-09
LOC111109448	72.72531172	1.147204	0.25888098	1.801533e-06	9.155896e-06
LOC111109464	262.36648082	1.057262	0.17920383	9.616628e-10	9.083653e-09
LOC111109471	357.76121887	1.00357	0.27650268	7.680347e-05	0.0002725103
LOC111109473	69.27439911	1.407579	0.37773141	1.334657e-05	5.619595e-05
LOC111109494	823.34370463	1.327096	0.17563719	5.446307e-15	1.349157e-13
LOC111109510	47.28908787	-1.326965	0.38394206	4.774776e-05	0.0001775837
LOC111109526	167.5018021	-1.012266	0.28331659	9.259853e-05	0.0003212564
LOC111109535	146.38303201	1.361217	0.24988957	5.514204e-09	4.585305e-08
LOC111109536	163.75201161	1.047105	0.20691672	1.103943e-07	7.073092e-07
LOC111109540	212.42883437	1.682091	0.47315897	5.874386e-06	2.691027e-05
LOC111109549	87.39029827	-1.306913	0.16917701	1.556089e-15	4.338001e-14
LOC111109558	193.15342327	1.08377	0.42830264	0.001803575	0.004599214
LOC111109572	35.26503695	1.142075	0.36268635	0.0002633497	0.0008217884
LOC111109575	593.35284932	1.280807	0.25457217	6.552952e-08	4.381229e-07
LOC111109576	81.30201954	-1.068425	0.18336865	1.448661e-09	1.32468e-08
LOC111109585	67.06743307	-1.41645	0.27791841	3.012396e-08	2.16574e-07
LOC111109592	338.37183332	-1.025347	0.1825603	5.543792e-09	4.605855e-08
LOC111109596	77.90808163	1.186885	0.38989958	0.0003067195	0.0009424979
LOC111109605	39.10852309	1.23537	0.35833828	7.019873e-05	0.0002516264
LOC111109613	233.11660596	1.001282	0.30768286	0.0002953251	0.000910891
LOC111109622	86.50454354	-1.52515	0.16190803	3.457668e-22	3.551814e-20
LOC111109633	190.65755189	-1.13705	0.19141753	6.094261e-10	5.974462e-09
LOC111109639	38.8015915	1.417613	0.35983148	5.752533e-06	2.644179e-05
LOC111109659	311.63144855	-1.07923	0.12134637	1.540391e-19	9.672737e-18
LOC111109666	1009.31235029	1.206263	0.14817103	7.277023e-17	2.71288e-15
LOC111109667	121.22529194	1.215702	0.40547688	0.0003120797	0.0009577235
LOC111109685	66.69219818	1.084335	0.41839149	0.001556591	0.004030774
LOC111109690	76.86861941	-1.149288	0.15292499	1.216835e-14	2.801389e-13
LOC111109700	1053.00099152	1.543291	0.2061961	4.907354e-15	1.228528e-13
LOC111109713	71.87239195	1.404282	0.29932423	2.340464e-07	1.428386e-06
LOC111109714	77.29339807	1.419013	0.27917755	3.206966e-08	2.291677e-07
LOC111109747	61.83967662	-1.647757	0.24213565	4.724276e-13	7.980408e-12
LOC111109755	853.92062566	-1.038441	0.19032183	1.331805e-08	1.022854e-07
LOC111109773	30.83355322	1.382058	0.3021855	4.395978e-07	2.530097e-06
LOC111109775	60.36405116	-1.098147	0.18708739	1.035488e-09	9.712927e-09
LOC111109781	45.71634113	1.105718	0.23453901	5.364008e-07	3.03004e-06
LOC111109801	60070.80534948	1.239422	0.37028034	9.692585e-05	0.0003346722
LOC111109803	74.37118585	-1.031775	0.38033471	0.001392146	0.003652547
LOC111109807	149.65058801	1.008268	0.13327466	1.186692e-14	2.742013e-13
LOC111109809	38.46761229	-1.309115	0.31782359	4.184977e-06	1.987943e-05
LOC111109828	87.37430518	1.653526	0.43044912	2.786315e-06	1.366313e-05
LOC111109860	477.48866086	-1.150311	0.16876221	1.974379e-12	3.006291e-11
LOC111109880	302.15848711	1.455593	0.47061742	7.653429e-05	0.0002717082
LOC111109892	210.12745326	1.360143	0.4804275	0.0002402726	0.0007561426
LOC111109893	1193.49505066	1.382485	0.43370887	8.640766e-05	0.0003022749
LOC111109894	162.47693592	1.226089	0.54106363	0.001357285	0.003573981
LOC111109895	281.00570555	1.680536	0.54783495	1.87007e-05	7.625933e-05
