gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
LOC111109663	3.302779	-1.318717	0.63345926	0.00070209	0.005582942
LOC111109681	25.52236	-1.877684	0.64841846	6.002104e-05	0.0007310223
LOC111109689	15.0383	-1.997567	0.6838361	5.086857e-05	0.000639244
LOC111109702	9.978678	-1.852774	0.3583276	9.310684e-09	3.711811e-07
LOC111109709	37.94521	-1.116643	0.42660201	0.0002467674	0.002376294
LOC111109710	3.171548	-1.619432	0.6529589	0.0002102605	0.00208091
LOC111109741	7.083723	-3.145765	0.5321525	9.28805e-11	6.065221e-09
LOC111109744	3.241755	-1.254552	0.59097316	0.0006908083	0.005508203
LOC111109761	2.685593	-2.928561	1.4993254	0.0002899017	0.002724406
LOC111109780	195.2157	-1.615287	0.30775563	7.944711e-09	3.246124e-07
LOC111109783	13.89744	-1.483024	0.67480164	0.0004550611	0.003930562
LOC111109794	127.8933	1.08774	0.52861643	0.000972445	0.007304395
LOC111109810	13.43975	1.521382	0.59584673	0.0001953164	0.001958855
LOC111109811	7.546912	2.640868	0.75096144	6.308052e-06	0.0001088744
LOC111109823	5.705981	-1.521684	0.45423918	2.317671e-05	0.0003312334
LOC111109857	9.845095	-2.84798	0.42531324	4.712933e-13	4.787391e-11
LOC111109867	39.77521	1.999456	1.10515259	0.0006431297	0.005213289
LOC111109880	364.6489	-1.65994	0.48830459	1.762867e-05	0.0002630572
LOC111109881	154.3189	-2.624577	0.57638208	1.019257e-07	2.993811e-06
LOC111109891	1.682975	-3.27228	1.12473566	3.368358e-05	0.0004543168
LOC111109898	4.276634	-1.224038	0.68487964	0.001470095	0.01016489
LOC111109904	2.711481	-1.945079	1.00800626	0.0005225045	0.004400078
LOC111109909	15.79725	-1.334152	0.84660019	0.001954837	0.01271992
LOC111109913	511.7	-1.262069	0.27783691	3.025352e-07	7.83245e-06
LOC111109919	11.8831	1.508339	0.29133962	1.235845e-08	4.707847e-07
LOC111109937	35.29242	1.078611	0.39828377	0.0002020526	0.00201193
LOC111109956	17.34583	1.778117	0.35801588	2.862927e-08	9.90011e-07
LOC111109957	20.96796	-1.432963	0.4988634	9.619136e-05	0.001089883
LOC111109958	3.512341	-4.335459	1.20205181	4.971451e-06	8.873692e-05
LOC111109976	23.2518	1.052968	0.35176434	9.451855e-05	0.001075093
LOC111109987	23.61924	-2.676884	0.56834463	4.858496e-08	1.607865e-06
LOC111110007	3.056179	-2.047714	1.85378477	0.002233552	0.01415031
LOC111110015	19.77678	1.017467	0.44901399	0.0006504835	0.005262692
LOC111110026	19.12545	5.192239	0.91064628	6.536819e-10	3.390685e-08
LOC111110040	55.33967	1.567582	0.36536176	7.612948e-07	1.756442e-05
LOC111110054	5.458351	4.926708	0.68457702	5.062226e-14	5.995765e-12
LOC111110063	52.34204	-1.44938	0.2773216	9.828516e-09	3.880341e-07
LOC111110070	10.05275	1.506196	1.09144653	0.002333965	0.01464611
LOC111110101	2.880063	4.184594	0.78080098	4.376981e-09	1.902653e-07
LOC111110112	36.1099	1.533541	0.65440306	0.0003127881	0.002895764
LOC111110119	5.162599	4.590783	1.30054594	5.738735e-06	0.0001004107
LOC111110120	3.82758	1.084365	0.69533497	0.002839819	0.01705232
LOC111110130	3.941702	-1.275563	1.07908695	0.004444354	0.02428037
LOC111110135	33.58117	2.162575	0.61450234	7.724213e-06	0.0001300932
LOC111110140	43.26194	2.452898	1.70864968	0.000973286	0.007307744
LOC111110150	45.26638	-4.298643	0.94758587	2.07292e-07	5.651751e-06
LOC111110151	87.40801	1.048865	0.67113392	0.002973309	0.0177035
LOC111110174	80.37135	2.042793	0.25952606	1.265066e-16	2.467301e-14
LOC111110181	11.58159	-2.3404	0.37630613	1.146521e-11	9.291268e-10
LOC111110188	246.6457	1.140601	0.24342006	1.670898e-07	4.664325e-06
LOC111110238	478.5386	-2.610129	0.50176684	3.983155e-09	1.748962e-07
LOC111110263	2.641474	2.832187	0.83662252	9.397867e-06	0.0001542843
LOC111110275	56.7386	1.187535	0.24087815	5.002703e-08	1.644819e-06
LOC111110285	10.54335	1.229887	0.45236274	0.0001717746	0.00176635
LOC111110295	20.73982	1.828727	0.73793894	0.000173795	0.001782927
LOC111110334	16.87675	-5.481365	0.80599779	6.049913e-13	6.061308e-11
LOC111110343	11.56066	1.167625	0.42431791	0.0001666033	0.001723472
LOC111110349	23.86161	7.450868	0.79644046	8.03348e-23	3.560901e-20
LOC111110353	7.675596	1.024458	0.72576559	0.004182012	0.02315008
LOC111110382	2.020783	-1.125337	1.1192417	0.007486152	0.0364587
LOC111110385	35.48597	-3.202097	0.77209287	6.775845e-07	1.58769e-05
LOC111110390	13.11183	1.218805	0.43256859	0.0001340411	0.001437802
LOC111110393	56.17473	-2.102707	0.42715186	2.393145e-08	8.427674e-07
LOC111110398	174.0085	-1.153168	0.65015665	0.001659146	0.01120977
LOC111110402	4.171222	-1.771242	1.38397444	0.002175321	0.01387075
LOC111110403	28.9735	1.281952	0.25545276	3.067998e-08	1.050987e-06
LOC111110423	16.11145	1.859975	0.35637875	7.165974e-09	2.955141e-07
LOC111110444	13.89834	2.199051	0.40022836	1.031451e-09	5.202604e-08
LOC111110446	991.2351	-2.134153	0.57693436	4.281549e-06	7.789597e-05
LOC111110473	70.34231	-1.026047	0.54686265	0.001577254	0.01076337
LOC111110476	74.13608	-3.675657	0.49667513	7.948806e-15	1.102096e-12
LOC111110478	15.99758	1.108937	0.53639349	0.0009273825	0.007008674
LOC111110493	7.627895	1.361891	0.52204555	0.0002000882	0.001999174
LOC111110497	2.99318	1.035602	0.82143252	0.005483806	0.02863265
LOC111110510	15.29335	-4.441024	0.39164881	9.827585000000001e-31	1.0268070000000001e-27
LOC111110515	5.599843	2.013044	0.87305284	0.0002215666	0.002174415
LOC111110519	4.565523	-1.387674	0.57344105	0.0003055449	0.002846725
LOC111110526	30.7707	-1.208244	0.22527389	5.182286e-09	2.206809e-07
LOC111110529	33.01232	-1.067856	0.55276629	0.001320485	0.009331107
LOC111110530	216.4667	-1.277802	0.55023424	0.0004294702	0.003741558
LOC111110540	165.1568	-1.487165	0.54213727	0.0001272871	0.001377649
LOC111110547	2.388739	-2.044514	0.9196516	0.0002599761	0.00248549
LOC111110593	3.597053	-1.071659	0.63469522	0.002217977	0.01408442
LOC111110597	2.38478	-1.354888	0.69542074	0.0008948695	0.006813226
LOC111110616	33.15195	-2.437596	0.72309336	1.068219e-05	0.0001724654
LOC111110619	152.5969	-1.027039	0.18055751	9.779377e-10	4.95833e-08
LOC111110626	5.949151	-1.633988	2.04389764	0.004341601	0.02384783
LOC111110627	10.17789	2.505149	0.57788922	2.79658e-07	7.34416e-06
LOC111110629	23.85506	7.304154	1.05344628	4.046627e-14	4.871772e-12
LOC111110630	667.7173	-1.043889	0.21921024	1.248575e-07	3.577578e-06
LOC111110634	17.04199	-6.057497	1.22378004	1.743639e-08	6.38425e-07
LOC111110645	442.5347	1.688708	0.46948101	9.131332e-06	0.0001505846
LOC111110646	14.53945	-5.04176	2.66803298	6.191891e-05	0.0007506994
LOC111110657	19.34216	2.590135	0.52329506	1.489508e-08	5.558108e-07
LOC111110662	3.941525	1.17516	0.67135158	0.001691307	0.01137714
LOC111110663	7.332441	1.041721	0.68789085	0.003316385	0.0192846
LOC111110672	10.31067	1.492916	0.84807582	0.001123586	0.008185979
LOC111110674	22.84056	2.901381	0.63408906	9.563011e-08	2.849864e-06
LOC111110686	21.60591	2.681391	0.42991544	9.084014e-12	7.549796e-10
LOC111110715	2.521779	4.078577	1.01536172	1.418702e-06	3.031711e-05
LOC111110737	6.119638	3.11983	1.19281168	6.884088e-05	0.0008220163
LOC111110755	5.176083	1.121056	0.51759072	0.0007309824	0.005776578
LOC111110762	39.79917	1.199425	0.31061325	5.125347e-06	9.120561e-05
LOC111110782	4.108602	-3.02139	2.03412283	0.0005947887	0.004901561
LOC111110817	7.348695	1.789611	0.55206435	2.50688e-05	0.0003535227
LOC111110825	24.89288	3.043515	0.63481347	3.624516e-08	1.230107e-06
LOC111110833	3.290883	-3.010083	1.90630699	0.0005276878	0.00443734
LOC111110842	15.63577	-1.250796	0.48460239	0.0002383093	0.002312351
LOC111110858	7.973161	2.022071	1.60868108	0.001826371	0.01208288
LOC111110866	21.57808	1.08767	0.75821255	0.003623224	0.02066226
LOC111110875	46.55201	-8.797607	1.63556793	4.915101e-11	3.473219e-09
LOC111110887	47.54915	-3.095314	0.84939201	4.137064e-06	7.564363e-05
LOC111110910	3.029545	4.229485	0.93072691	1.985564e-07	5.43892e-06
LOC111110926	4.283804	-2.567027	0.5742771	1.507667e-07	4.260994e-06
LOC111110935	5.951232	5.027977	1.32685817	2.430361e-06	4.810569e-05
LOC111110944	118.6356	-1.950872	0.3210571	4.770733e-11	3.379366e-09
LOC111110945	4.166837	-4.328382	1.14081393	2.899719e-06	5.584679e-05
LOC111110957	11.73977	1.98292	0.459	4.434099e-07	1.099318e-05
LOC111110986	7.575087	1.019001	0.77825381	0.005142029	0.02723209
LOC111110996	4.573369	-2.929815	1.95269107	0.0006255955	0.005096574
LOC111111005	7.758134	-2.015529	0.36348014	9.881245e-10	5.001312e-08
LOC111111010	31.48193	1.945491	0.31417579	2.341846e-11	1.779498e-09
LOC111111012	15.92252	1.681265	0.59170552	8.256533e-05	0.0009630976
LOC111111014	15.14509	-4.443792	1.03979162	5.805939e-07	1.389907e-05
LOC111111017	2.255891	-1.472073	0.68683524	0.0005181417	0.004368368
LOC111111025	42.50407	2.075083	0.86672094	0.0001738133	0.001782927
LOC111111045	3.384889	3.97599	0.64085494	3.327885e-11	2.433932e-09
LOC111111062	2.495387	-1.551859	1.11205258	0.002158668	0.0137845
LOC111111077	81.50407	-1.798578	0.24294064	7.178775e-15	1.009688e-12
LOC111111102	13.88273	1.632758	0.38217384	7.784343e-07	1.783328e-05
LOC111111114	4.735848	4.460753	1.47704086	1.954514e-05	0.0002874777
LOC111111131	132.2558	-1.364241	0.36623897	7.629338e-06	0.0001287176
LOC111111138	5.225755	3.038451	0.61130048	1.518095e-08	5.650364e-07
LOC111111139	2.748384	1.788256	0.64247416	8.656716e-05	0.001000601
LOC111111181	12.18961	1.305981	0.35162618	8.212275e-06	0.0001375215
LOC111111198	8.134059	-2.796823	0.60802699	8.308321e-08	2.526611e-06
LOC111111199	10.69444	1.401026	0.69664167	0.0007432985	0.005861239
LOC111111226	24.03036	-1.358856	0.46016954	8.288556e-05	0.0009656779
LOC111111270	100.8982	1.018815	0.67009283	0.003393438	0.01962733
LOC111111280	10.21996	-4.569966	1.00461675	1.992105e-07	5.451734e-06
LOC111111302	103.9019	-2.547132	0.55964059	1.042405e-07	3.049556e-06
LOC111111309	14.85185	-1.606355	1.03562544	0.001510202	0.01038086
LOC111111341	1.618575	1.357069	1.08464469	0.003530803	0.02022986
LOC111111343	50.89365	-1.796244	0.53898743	1.902315e-05	0.00028093
LOC111111352	3.920278	-1.103226	0.85658761	0.004681638	0.02525098
LOC111111366	25.73918	1.007005	0.24672482	2.466214e-06	4.874938e-05
LOC111111370	12.09227	1.357846	0.37672309	1.159836e-05	0.0001840075
LOC111111372	13.45918	-1.310562	0.48745282	0.000172351	0.001770168
LOC111111385	9.910847	2.290216	0.75800351	3.196777e-05	0.0004349847
LOC111111393	358.5824	1.05451	0.32441272	4.406086e-05	0.0005683424
LOC111111405	18.76713	1.073516	0.89839658	0.005821543	0.03009118
LOC111111406	3.815037	-3.279764	0.89949632	4.232172e-06	7.718965e-05
LOC111111409	5.334458	4.412134	0.80076208	2.105309e-09	9.838787e-08
LOC111111410	207.9227	1.968927	0.80373942	0.00016538	0.001712028
LOC111111433	23.90227	-9.39022	1.42669095	1.236154e-14	1.674245e-12
LOC111111447	146.4696	-27.96045	2.38310596	3.184391e-32	3.450347e-29
LOC111111453	7.105504	3.555633	2.23260567	0.0003386473	0.003079126
LOC111111458	45.69373	2.057	0.4313478	5.354938e-08	1.747761e-06
LOC111111462	15.77019	-1.33815	0.79944488	0.001601952	0.01087862
LOC111111495	110.3764	1.316421	0.77851617	0.001590489	0.01081835
LOC111111515	229.8647	-1.103131	0.42566206	0.0002669843	0.002541694
LOC111111518	78.87898	-5.222167	0.91098514	5.428275e-10	2.913838e-08
LOC111111529	2.291276	-3.137769	0.80871016	1.834802e-06	3.761537e-05
LOC111111534	54.1025	-1.481733	0.27636471	4.716153e-09	2.028986e-07
LOC111111553	20.41568	2.004284	1.05005708	0.0005222316	0.004400078
LOC111111554	6.17144	4.006216	0.51781857	8.207727e-16	1.341436e-13
LOC111111558	17.02509	1.927637	0.62725349	3.574266e-05	0.0004776846
LOC111111572	69.76741	1.287503	0.40920193	5.102667e-05	0.0006404055
LOC111111573	4.567508	-2.069677	1.57609461	0.00159556	0.01084528
LOC111111589	8.029325	1.738698	1.05313734	0.001093097	0.008016311
LOC111111596	15.51217	-2.672435	0.58206312	8.531158e-08	2.583634e-06
LOC111111598	70.70062	-1.067612	0.21764422	6.138376e-08	1.956189e-06
LOC111111607	4.341364	2.021291	0.77365436	0.0001084385	0.001204849
LOC111111625	44.27991	-1.038877	0.33911001	7.80339e-05	0.0009171883
LOC111111627	24.85707	-1.09689	0.74498513	0.003317312	0.01928616
LOC111111631	9.318472	4.05746	0.60624297	1.541286e-12	1.454526e-10
LOC111111637	2.133202	-1.857318	0.77238634	0.0002006062	0.002002967
LOC111111639	4.733466	-2.007943	1.12805644	0.0006784041	0.005427047
LOC111111695	12.91359	-1.614583	0.37724372	7.659338e-07	1.762053e-05
LOC111111703	14.1227	-2.12089	0.56988537	3.997789e-06	7.355681e-05
LOC111111737	15.42689	-1.01236	0.31710608	5.419361e-05	0.0006724791
LOC111111752	3.866615	-1.560753	0.6336003	0.0002316879	0.002256335
LOC111111764	73.38338	1.864015	0.45722619	1.36007e-06	2.914935e-05
LOC111111766	5.830837	-2.168427	0.82105849	9.158829e-05	0.001047056
LOC111111776	4.187345	-3.875265	0.62298738	2.816149e-11	2.096347e-09
LOC111111780	19.20502	2.438872	0.34272202	2.324738e-14	2.980917e-12
LOC111111781	2.874496	2.253241	0.58272851	2.135784e-06	4.282548e-05
LOC111111783	21.38051	3.230313	0.65588468	2.151572e-08	7.638866e-07
LOC111111798	13.55192	-1.943888	0.42891432	1.834392e-07	5.067529e-06
LOC111111800	13.80285	5.764692	1.36635728	4.233737e-07	1.055008e-05
LOC111111813	76.59621	-1.311034	0.45492938	0.0001044838	0.001172038
LOC111111814	62.8177	-1.242103	0.63758882	0.00102459	0.00760192
LOC111111835	16.40749	-3.189857	0.67226086	4.991617e-08	1.644479e-06
LOC111111847	4.023463	1.174631	0.64843567	0.001489927	0.0102753
LOC111111867	15.32122	-1.454787	0.49638885	8.088099e-05	0.0009468481
LOC111111871	13.29193	1.024115	0.83327177	0.005927215	0.03051217
LOC111111906	7.392918	-4.791304	1.52807506	1.320844e-05	0.0002052113
LOC111111931	10.64832	1.90817	0.61307949	3.258253e-05	0.0004421159
LOC111111978	86.04432	2.239127	0.50145794	1.825619e-07	5.04806e-06
LOC111111982	24.33919	-5.026011	0.9149154	2.169621e-09	1.009098e-07
LOC111111992	18.33535	-2.386367	0.37562306	4.655683e-12	4.10247e-10
LOC111112018	4.627137	2.457015	1.31606172	0.0004321165	0.003756781
LOC111112025	3.174363	-1.143589	0.39692607	0.0001203086	0.001313784
LOC111112026	12.58413	-1.916411	0.45587929	7.738349e-07	1.774413e-05
LOC111112032	17.53532	3.072541	0.54240005	3.694297e-10	2.05079e-08
LOC111112047	6.097712	1.426207	0.94519551	0.001992874	0.01291
LOC111112051	5.228795	-2.765134	1.25409416	0.0001874788	0.001895849
LOC111112064	53.90015	1.034749	0.47115946	0.000752715	0.005931075
LOC111112080	5.453655	1.352929	0.93167113	0.002428572	0.01506848
LOC111112084	3.12976	1.891348	0.85374857	0.0002969527	0.002778174
LOC111112097	5.599262	-1.620346	0.52936894	4.89276e-05	0.0006192036
LOC111112098	13.06582	1.452589	0.63736419	0.0003929626	0.003477351
LOC111112116	2.332382	-1.612028	0.73415604	0.0003997791	0.00352662
LOC111112120	29.85723	4.780233	0.71645494	1.988297e-12	1.858391e-10
LOC111112122	9.876832	5.798026	1.11645347	6.623286e-09	2.754865e-07
LOC111112136	98.81258	-1.302043	0.32020069	2.219524e-06	4.441325e-05
LOC111112169	1.513723	-1.267863	0.76660943	0.001822684	0.01206121
LOC111112183	20.54356	1.193727	0.4172214	0.0001218732	0.001328391
LOC111112207	9.33359	1.467404	0.63011406	0.0003461646	0.003135309
LOC111112215	14.66232	1.574583	0.53451149	6.960916e-05	0.0008298353
LOC111112282	4.354333	-2.789104	0.6716952	5.93442e-07	1.416081e-05
LOC111112293	80.10305	-1.095298	0.47545116	0.0005455087	0.00456057
LOC111112316	12.73759	3.472046	0.7394818	7.493319e-08	2.312416e-06
LOC111112317	115.9846	-2.29674	0.46732358	2.047452e-08	7.322521e-07
LOC111112331	15.53339	1.765647	0.57821321	4.358782e-05	0.0005632339
LOC111112375	5.755323	-1.082937	0.65474412	0.002345144	0.01469734
LOC111112380	2.188887	-4.109899	0.6867086	1.334834e-10	8.379947e-09
LOC111112381	9.973275	2.585286	0.71386872	4.478146e-06	8.091918e-05
LOC111112382	4.422868	-2.552926	0.46968695	1.118028e-09	5.553125e-08
LOC111112383	3.402013	-2.355702	1.33026068	0.0005537214	0.004612505
LOC111112390	4.414802	1.672808	0.4799617	1.331236e-05	0.0002063875
LOC111112392	8.178533	-1.793992	0.50902524	1.047849e-05	0.0001696449
LOC111112394	3.193895	-1.145877	0.97339883	0.005376946	0.02821065
LOC111112397	209.0341	2.08646	0.44652476	8.169745e-08	2.489645e-06
LOC111112398	112.092	7.755736	0.7044502	2.474392e-30	2.4961499999999997e-27
LOC111112435	88.68685	3.734616	0.4327435	4.371168999999999e-19	1.229601e-16
LOC111112449	3.603467	1.820534	0.98404482	0.0006806061	0.005441574
LOC111112546	2.394128	2.064947	0.77052606	8.92482e-05	0.00102511
LOC111112548	5.30972	-4.14938	1.61660709	5.401985e-05	0.0006710619
LOC111112564	3.401474	1.692263	1.53537618	0.003195331	0.01871085
LOC111112583	20.27026	-1.252811	0.20953198	1.456803e-10	9.067823e-09
LOC111112603	53.10402	1.404283	0.69172318	0.000711334	0.005645707
LOC111112604	5.988502	1.547972	0.62689068	0.0002314621	0.002255638
LOC111112617	13.52357	-1.226343	0.5605119	0.0006169568	0.005040232
LOC111112631	21.39378	-1.866168	0.43910911	6.759628e-07	1.585829e-05
LOC111112647	36.55454	-1.177699	0.26956854	6.794693e-07	1.58769e-05
LOC111112650	56.26573	-2.004603	0.28363661	5.949904e-14	6.962578e-12
LOC111112657	54.38468	6.115675	0.75129329	1.496407e-17	3.393595e-15
LOC111112659	22.11322	1.428917	0.67499845	0.0005748564	0.004756059
LOC111112666	25.48526	1.765611	0.458227	3.49289e-06	6.539966e-05
LOC111112675	9.964764	1.20606	0.36898739	3.759008e-05	0.0004967018
LOC111112677	5.926119	5.650804	0.71814614	2.030791e-16	3.717407e-14
LOC111112694	2.713973	1.812032	1.13523116	0.001143361	0.008318587
LOC111112695	8.777474	1.706873	0.74322378	0.0002923775	0.002744146
LOC111112713	4.430769	-2.896298	0.61851719	5.787695e-08	1.856568e-06
LOC111112738	57.26598	-1.994089	0.45311191	3.095147e-07	7.970821e-06
LOC111112751	19.48879	-3.851471	0.43299999	4.7476599999999993e-20	1.462029e-17
LOC111112755	13.88785	1.781021	0.53714241	2.030108e-05	0.0002963614
LOC111112766	3.388623	-2.165126	0.72030391	3.592735e-05	0.000479277
LOC111112780	8.992617	-1.615894	0.97506299	0.001213073	0.008732394
LOC111112792	19.67265	5.1779	0.56407783	3.694878e-21	1.318215e-18
LOC111112805	112.0912	-1.225465	0.18118945	9.095315e-13	8.81071e-11
LOC111112812	150.0094	1.046806	0.7025844	0.00345635	0.01988506
LOC111112816	14.90105	1.083205	0.27507388	4.110875e-06	7.530598e-05
LOC111112839	329.52	-1.500517	0.35502604	1.040512e-06	2.292797e-05
LOC111112842	74.45441	-1.320595	0.2119186	2.978426e-11	2.20035e-09
LOC111112847	36.48836	1.046534	0.57074896	0.001684578	0.0113397
LOC111112867	4.506229	-2.846699	0.65681218	2.777544e-07	7.300724e-06
LOC111112870	3.912269	-3.252343	0.71546433	1.291707e-07	3.690322e-06
LOC111112879	19.50325	2.04196	0.81898697	0.0001416382	0.001505131
LOC111112887	29.20545	-6.776721	1.41257418	1.757164e-08	6.422519e-07
LOC111112894	15.25124	-3.077229	0.29772173	1.540674e-26	1.1861160000000002e-23
LOC111112910	86.35533	1.021905	0.43745575	0.000546675	0.004565719
LOC111112926	17.36199	-1.075885	0.43376102	0.000362467	0.003254749
LOC111112958	19.18159	3.081451	0.56453229	1.189799e-09	5.889608e-08
LOC111112973	4.202319	1.815692	0.4514116	1.766936e-06	3.645397e-05
LOC111112980	13.30981	1.177418	0.36608657	4.492632e-05	0.0005769403
LOC111112985	24.5261	7.422241	0.69812456	2.1845910000000003e-28	1.997194e-25
LOC111112988	26.97091	1.661081	0.27622375	1.009223e-10	6.503265e-09
LOC111112997	2.443117	2.889679	0.91214183	1.777456e-05	0.0002647204
LOC111113038	46.95382	1.563933	0.34335321	2.432893e-07	6.488083e-06
LOC111113060	8.006382	1.884895	0.74557593	0.0001475201	0.001558537
LOC111113084	5.823119	2.507339	0.66982668	2.974898e-06	5.699453e-05
LOC111113103	3.162771	1.042329	0.78961141	0.00485072	0.02602381
LOC111113109	8.04258	1.096714	0.96431886	0.006224715	0.0316868
LOC111113126	15.50718	-1.218864	0.23778953	1.821433e-08	6.619383e-07
LOC111113127	604.7088	1.641	0.46044345	1.06338e-05	0.000171969
LOC111113139	2.798876	-1.392533	0.41219226	2.35255e-05	0.0003355624
LOC111113192	11.7116	-1.176198	0.66190325	0.00159822	0.01085832
LOC111113208	28.19959	-1.261399	0.43876332	0.0001110099	0.00123015
LOC111113209	39.50862	-1.673378	0.96218997	0.0009734499	0.007307744
LOC111113210	3.601458	-2.865924	0.8511126	9.914174e-06	0.0001615817
LOC111113221	14.38238	1.794496	0.39086478	1.668203e-07	4.66125e-06
LOC111113225	5.910201	3.269506	0.89664827	4.222808e-06	7.706691e-05
LOC111113243	11.32219	-2.821607	0.44867387	6.891088e-12	5.911987e-10
LOC111113285	5.234143	-1.616832	0.65850426	0.0002231983	0.002188226
LOC111113294	8.980879	5.524025	0.8065866	4.230737e-13	4.32763e-11
LOC111113300	34.39885	1.426621	0.7456087	0.0008858269	0.006757462
LOC111113311	5.205324	2.96168	0.69221949	3.631398e-07	9.141961e-06
LOC111113329	4958.695	1.079761	0.38200133	0.0001471222	0.001556059
LOC111113332	1.807006	-1.871633	1.47073328	0.00201826	0.01303692
LOC111113347	16.04752	-2.314536	0.45276615	7.332113e-09	3.008429e-07
