gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
LOC111134017	49.35749626	0.2012838	0.31129705	0.183505	0.3889174
LOC111134020	9.54204927	1.287721	0.48840141	0.000204495	0.002306249
LOC111134021	28.23093234	0.1848989	0.22481586	0.1319945	0.3146867
LOC111134022	55.94101745	0.7679839	0.34797354	0.00148448	0.01149045
LOC111134024	594.40705484	-0.01414172	0.08685202	0.8163402	0.9103627
LOC111134025	11.77244397	-0.06966481	0.22018404	0.5473677	0.743823
LOC111134027	30.81603402	0.1542382	0.22072241	0.1946302	0.4045466
LOC111134029	46.66575904	0.02200545	0.10473765	0.7486276	0.8740977
LOC111134030	64.63083601	-0.7366417	0.32249809	0.001340939	0.0105829
LOC111134031	184.02232323	-0.02812619	0.14457134	0.7428824	0.8705683
LOC111134032	57.38585116	-0.01798867	0.12741613	0.8185099	0.911684
LOC111134033	18.36626445	7.19193	0.7309314	7.682432e-24	3.920781e-21
LOC111134037	90.48558066	-0.03713293	0.29171572	0.7840668	0.8925317
LOC111134038	1601.52093077	0.01455096	0.11296812	0.8402422	0.9226703
LOC111134042	494.47573248	-0.09029083	0.13651185	0.2758609	0.5023128
LOC111134043	217.23365636	0.5158912	0.22358514	0.001897548	0.0139654
LOC111134045	26.76752172	0.01993728	0.13078229	0.8028114	0.9027326
LOC111134046	18.66501929	-0.2832598	0.33104367	0.08875663	0.2418328
LOC111134047	219.23600331	0.09831278	0.16643364	0.302171	0.5305891
LOC111134048	336.9320893	-0.4102899	0.15337942	0.0007319059	0.006516531
LOC111134050	50.86156576	-0.03069338	0.14647054	0.722833	0.8590861
LOC111134051	151.45868905	0.08603234	0.22052558	0.4588281	0.6770332
LOC111134056	6.5492192	-0.007322705	0.29647187	0.9570788	0.9796241
LOC111134057	416.02041493	-0.02330063	0.12433199	0.762356	0.8815296
LOC111134058	158.21195899	-0.05553803	0.10422776	0.4190083	0.6445963
LOC111134059	282.13703592	-0.07885374	0.12930238	0.3218179	0.5506331
LOC111134060	46.42297392	-0.5261144	0.23999606	0.002467943	0.01715727
LOC111134061	2232.19048118	0.2662349	0.26773598	0.06848718	0.2026509
LOC111134063	64.73904343	-0.4019456	0.24488482	0.01077625	0.05368577
LOC111134064	134.12792752	-1.284464	0.33014645	3.566404e-06	7.171205e-05
LOC111134065	162.6621662	-0.08745137	0.20370315	0.4262525	0.6507235
LOC111134066	18.38777595	-0.363148	0.4892053	0.08067558	0.2263551
LOC111134067	42.34836019	0.05105098	0.18089901	0.6125117	0.7880021
LOC111134069	17.74998501	-0.08443196	0.31969301	0.5554348	0.7498193
LOC111134070	22.60091952	0.1346284	0.25830611	0.30292	0.5313088
LOC111134071	14.20485035	-1.010196	0.58709769	0.002523781	0.01743126
LOC111134073	50.38648643	-0.1209225	0.16745729	0.2104011	0.4241537
LOC111134076	218.88010169	-0.3702565	0.16678784	0.002542643	0.01751193
LOC111134080	6.91708137	0.9137868	0.56069963	0.003643035	0.02325795
LOC111134081	811.63947812	0.04490184	0.12890449	0.569778	0.758896
LOC111134086	27.58501654	-0.1145523	0.22688995	0.3364446	0.5657494
LOC111134087	265.08004257	-0.02727288	0.12783443	0.7284446	0.8625248
LOC111134088	131.59734158	-0.06937334	0.25708254	0.5868114	0.7703698
LOC111134089	264.44781041	-0.05973144	0.13521912	0.4649104	0.6823421
LOC111134093	188.7412145	-0.04752401	0.08793264	0.4401592	0.662417
LOC111134097	7.67445884	0.032866	0.41900916	0.8277452	0.9165541
LOC111134098	68.75560038	-0.1775445	0.32925729	0.2462984	0.468724
LOC111134099	38.70641382	0.008480121	0.17467713	0.9313716	0.9659205
LOC111134100	14.67921008	0.4208388	0.35947649	0.02998649	0.1135375
LOC111134103	253.71613524	0.6585831	0.21129169	0.0001969512	0.002243936
LOC111134104	63.50047069	0.08895761	0.27481393	0.5044112	0.7127011
LOC111134105	68.32414204	0.5536495	0.2576965	0.002623246	0.01793781
LOC111134106	30.33360915	0.3933072	0.30442078	0.02475942	0.09855221
LOC111134108	21.02216145	-0.3958892	0.30956661	0.0253414	0.1002194
LOC111134109	25.35807705	0.7540409	0.50383283	0.006663106	0.03709759
LOC111134112	35.13946237	-0.2275741	0.26668925	0.1070756	0.2741177
LOC111134114	37.39044853	-0.3325093	0.2924282	0.04099583	0.1407864
LOC111134116	18.05704176	-1.037748	0.36381617	0.0001733949	0.002021536
LOC111134119	12.26566403	-0.162079	0.28428528	0.2481863	0.4705062
LOC111134120	13.99521449	-0.1834341	0.25562817	0.168728	0.3682987
LOC111134121	12.3031645	0.2670302	0.44404716	0.149034	0.3398983
LOC111134122	30.56089108	-0.07274524	0.15950697	0.4290801	0.6529149
LOC111134123	23.33745576	-0.07871823	0.34334096	0.5918213	0.7738762
LOC111134126	233.68881986	-0.1440775	0.14865556	0.1112506	0.2812026
LOC111134128	78.88674366	0.006892468	0.111544	0.9232818	0.9616304
LOC111134129	560.59419395	0.05985825	0.09470941	0.3551413	0.5850521
LOC111134132	87.52600997	-0.7142444	0.89033139	0.02338839	0.09439866
LOC111134133	101.78512589	-7.703592	1.4866596	7.706541e-09	3.420327e-07
LOC111134136	5.97065958	-0.131206	0.35799561	0.3932622	0.6219148
LOC111134140	427.16003751	-0.007545979	0.12776465	0.9234842	0.9616709
LOC111134143	13.82095262	1.420901	0.42470249	2.212368e-05	0.0003477961
LOC111134145	69.248136	0.0955633	0.17840445	0.3395724	0.5688783
LOC111134146	1671.16461519	-0.06932443	0.11018549	0.3321331	0.5611671
LOC111134148	1518.75626985	-0.04417913	0.07734989	0.4349559	0.6583703
LOC111134151	56.68313344	0.7705674	0.52669274	0.006844297	0.03795252
LOC111134153	246.16382931	0.01334895	0.08742382	0.827177	0.9161423
LOC111134157	73.14932483	-0.1030449	0.13213384	0.2064482	0.4192577
LOC111134158	89.75811701	-0.5610467	0.38423685	0.01144371	0.05596009
LOC111134159	28.04393766	0.2625053	0.25233592	0.06198807	0.1891402
LOC111134161	73.16382213	-0.01554241	0.13999249	0.8529151	0.9292189
LOC111134162	3587.93773865	-0.2655521	0.31253814	0.0954352	0.2540404
LOC111134165	22.78467547	-0.0180476	0.45949787	0.9053755	0.9547913
LOC111134167	50.19698132	0.2299626	0.24775708	0.08910541	0.2424153
LOC111134171	438.72367059	0.06251595	0.14601425	0.4687505	0.6859512
LOC111134172	5.40103692	-2.454586	0.86971324	4.140287e-05	0.0005995967
LOC111134174	103.92142207	0.389504	0.53855246	0.0745886	0.2149017
LOC111134175	16.28507044	-0.006351669	0.35252047	0.9650661	0.9836359
LOC111134176	5.58649221	-0.07925649	0.3179247	0.578201	0.7642887
LOC111134180	10.39930319	-0.6726064	0.52328496	0.01210099	0.05830704
LOC111134181	184.42499582	-0.00910366	0.22894617	0.9386911	0.9698493
LOC111134182	32.38599041	5.497297	0.79916734	1.101555e-12	1.049625e-10
LOC111134183	207.95042098	0.4592348	0.20303332	0.002222249	0.01580695
LOC111134184	98.85682994	0.010903	0.12182989	0.8859231	0.9456797
LOC111134185	141.78596631	0.7320705	0.41854044	0.004239633	0.02623919
LOC111134186	28.86373751	-0.4095374	0.29727692	0.01965584	0.08305529
LOC111134187	53.16422786	0.1539829	0.18613025	0.1456895	0.3349209
LOC111134190	26.36429116	-0.1398674	0.19826728	0.2019513	0.4137273
LOC111134193	98.32903077	-0.1373324	0.14386645	0.1190976	0.2942613
LOC111134195	50.63442902	-0.2569605	0.2969913	0.09487792	0.2531655
LOC111134196	654.22592918	-0.02757528	0.07462746	0.6172179	0.7910053
LOC111134197	3.87007683	-4.843472	0.90463432	8.753998e-09	3.819852e-07
LOC111134198	1023.12460464	-0.004530818	0.07365471	0.9339623	0.9669306
LOC111134199	17.35379883	0.06706795	0.20453115	0.5421785	0.7404011
LOC111134200	377.97943878	0.1199753	0.14994823	0.1801594	0.3842686
LOC111134201	133.69037353	-0.2378805	0.24888038	0.08146556	0.2278167
LOC111134202	16.57817163	0.05408809	0.32186838	0.703159	0.8467142
LOC111134203	433.09140118	-0.3088388	0.13832692	0.002507253	0.01736334
LOC111134206	189.05985255	-0.08135316	0.08780226	0.190685	0.399475
LOC111134207	58.99790565	0.4847891	0.35898092	0.01738139	0.07621498
LOC111134208	61.18982586	0.2687188	0.24848656	0.05517508	0.1738041
LOC111134211	25.07237841	2.347478	0.83145514	4.32369e-05	0.0006222968
LOC111134215	25.43847073	2.978508	0.68183662	1.750799e-07	5.399259e-06
LOC111134216	810.08497794	0.009060973	0.12440962	0.9064628	0.9551512
LOC111134217	9.36951008	0.1310692	0.36837658	0.3984208	0.6265076
LOC111134218	32.04634603	0.1556738	0.27447422	0.2558686	0.4789331
LOC111134219	41.75396013	0.9751703	0.75223083	0.006004625	0.03427334
LOC111134220	95.05926105	0.6627078	0.81228835	0.02633929	0.1029106
LOC111134222	53.40739669	-0.05310128	0.12525162	0.493228	0.7047624
LOC111134223	55.99425191	-0.0220923	0.11847319	0.766944	0.8835358
LOC111134224	42.86020703	0.1810696	0.21583244	0.1286074	0.3092326
LOC111134225	9.07899384	-0.2858005	0.32760039	0.08494466	0.2348452
LOC111134226	19.16899594	-0.07307596	0.16357935	0.4353836	0.6585481
LOC111134228	12.68420814	0.09090774	0.31280183	0.5227875	0.7262284
LOC111134229	27.85416112	0.4364211	0.33358558	0.02148735	0.08867442
LOC111134230	419.20539558	-0.1080491	0.17973338	0.2843985	0.5119966
LOC111134231	75.55103841	-1.200805	0.20633997	2.334964e-10	1.49752e-08
LOC111134232	23.75939058	0.02436334	0.14733774	0.7793169	0.889583
LOC111134234	6.30691934	0.006701494	0.27202524	0.9590667	0.9804866
LOC111134235	200.84508728	-0.1660072	0.23832901	0.1877654	0.3953981
LOC111134237	43.41756925	0.07355971	0.19488434	0.4891968	0.7017944
LOC111134238	312.8146456	-0.02503382	0.16583863	0.7916568	0.8964582
LOC111134239	73.12887846	0.04176291	0.16445294	0.6571176	0.8177449
LOC111134241	23.55661292	-0.3082063	0.29314746	0.05331061	0.1693462
LOC111134242	862.10605682	-0.1759209	0.06902337	0.001933781	0.01417552
LOC111134243	529.60552528	0.08361772	0.1140493	0.2550784	0.4780288
LOC111134245	8.05487425	0.4306957	0.38999303	0.03337259	0.1224204
LOC111134248	453.53203684	0.07290256	0.16939013	0.4480206	0.6684719
LOC111134249	939.03610361	0.2741736	0.343893	0.1033093	0.2675269
LOC111134252	83.74375418	0.06734816	0.1803477	0.5029848	0.7117735
LOC111134253	9.25447807	-0.01915503	0.34830435	0.894673	0.9494564
LOC111134254	7.97697661	-0.2275787	0.38540955	0.1813822	0.385749
LOC111134255	62.41264768	0.209881	0.17739675	0.05075612	0.163114
LOC111134257	7.8482026	-0.2756282	0.35763819	0.1082757	0.2761944
LOC111134258	34.75252091	-0.04963965	0.26736566	0.7025479	0.8463275
LOC111134259	802.67308613	-0.4299404	0.37746803	0.03119054	0.1166709
LOC111134260	510.80604386	0.04511059	0.14832683	0.6051711	0.7829491
LOC111134261	15.76046002	0.1614532	0.28370048	0.2492868	0.4716811
LOC111134263	5.36439274	0.1037908	0.48061222	0.516804	0.7214015
LOC111134264	11.7813588	-2.259306	0.53881659	4.135056e-07	1.12904e-05
LOC111134265	135.91981409	-0.02389537	0.18996422	0.8191141	0.9118012
LOC111134266	790.72588455	0.09651967	0.19853749	0.3718288	0.6012459
LOC111134268	45.92105876	-0.2367177	0.45134023	0.1900963	0.398545
LOC111134270	16.33780559	0.1177605	0.35433052	0.4377758	0.6601561
LOC111134273	10.91149656	-0.04732906	0.23613463	0.6954094	0.8422918
LOC111134274	100.36135172	0.2572012	0.6161509	0.1857889	0.3922437
LOC111134275	278.97879221	0.02540884	0.10565067	0.7129662	0.8535872
LOC111134277	13.86281659	-0.09761697	0.26159072	0.4523973	0.671316
LOC111134278	17.38145155	-0.1968865	0.20693605	0.09329174	0.2502178
LOC111134279	22.08111754	0.216158	0.21262139	0.07489936	0.2155932
LOC111134280	9.07287106	-0.0258758	0.29262308	0.8485202	0.9268531
LOC111134286	447.32193243	-0.03470926	0.08006247	0.5484241	0.7444448
LOC111134288	133.66723617	-0.068354	0.42225829	0.6564612	0.8175793
LOC111134289	20.71712175	-0.5956428	0.41981278	0.01139259	0.05580363
LOC111134291	222.02056874	0.508543	0.25362659	0.003912879	0.02462161
LOC111134293	866.76804515	-0.1834029	0.09482564	0.009276406	0.04798531
LOC111134299	10.86570499	0.8779158	0.63408424	0.006259391	0.035414
LOC111134300	216.65675944	-0.2687281	0.12008492	0.002622458	0.01793767
LOC111134301	270.10939529	0.112742	0.18560727	0.2756991	0.5021216
LOC111134303	10.37560634	-5.122313	0.88190155	8.60179e-10	4.82766e-08
LOC111134304	630.83150789	0.2135012	0.13565914	0.01900322	0.08118518
LOC111134305	458.47749735	-0.1005528	0.13876621	0.2320555	0.4514447
LOC111134306	27.38771496	-0.02897118	0.11547261	0.6925116	0.8404827
LOC111134307	28.6658889	-0.02501349	0.28032011	0.8505051	0.9277623
LOC111134309	8.89310487	3.383611	0.83032508	7.751928e-07	1.912989e-05
LOC111134311	279.88738957	-0.02364059	0.10137654	0.7251438	0.8602308
LOC111134312	173.77557931	0.0213013	0.14330663	0.8026515	0.902667
LOC111134313	40.75433751	-0.3258485	0.40902711	0.08535245	0.2356656
LOC111134314	151.68750283	0.4072784	0.35581088	0.03289607	0.1212056
LOC111134317	562.74176007	0.005695506	0.11765043	0.9388151	0.9699344
LOC111134318	35.17573844	0.07878795	0.19894686	0.4656155	0.6829476
LOC111134319	154.79116969	-0.05804266	0.14224516	0.4930699	0.7046659
LOC111134320	15.53582863	0.01420762	0.17448285	0.8851664	0.9454708
LOC111134321	106.26053604	0.3540592	0.242429	0.01808724	0.07844077
LOC111134323	5.17853003	-0.1344052	0.3494896	0.3785588	0.6075522
LOC111134324	185.25425441	0.0846717	0.11583651	0.2540733	0.4768938
LOC111134325	170.75484909	-0.1071348	0.23962055	0.385025	0.6132084
LOC111134327	10.64003153	-0.1047339	0.22299215	0.3725719	0.6017081
LOC111134328	381.28722031	-0.1259736	0.07280433	0.0261945	0.10248
LOC111134329	849.99624036	-0.02754781	0.08531771	0.6474408	0.8112992
LOC111134331	130.22698042	0.09949204	0.14519265	0.2511524	0.4734841
LOC111134335	339.96598535	0.06610618	0.11404862	0.3652661	0.5953042
LOC111134336	69.68953031	0.1938281	0.23361687	0.1260241	0.3051685
LOC111134337	344.34091079	-0.02400484	0.09840452	0.7159342	0.8550777
LOC111134338	28.61483505	0.0695764	0.22617313	0.5549894	0.7495647
LOC111134339	78.3904683	0.02203699	0.17952268	0.8262315	0.9157689
LOC111134340	82.8327388	-0.106054	0.16963774	0.2733316	0.4994855
LOC111134341	89.37990718	-0.3081435	0.1488564	0.003950293	0.02479688
LOC111134342	12.62693233	0.1421503	0.29015127	0.3114674	0.5399387
LOC111134343	13.280209	-0.1352198	0.25802328	0.3005946	0.5290946
LOC111134346	1260.22851038	0.1596134	0.13728715	0.06676912	0.1991981
LOC111134347	138.58806847	-0.1178047	0.1455444	0.178909	0.3825258
LOC111134348	41.41229251	0.09392822	0.18085915	0.3524793	0.5825578
LOC111134350	558.48347211	0.02223099	0.09517892	0.7306212	0.8636127
LOC111134351	12.63566157	0.6753627	0.5305266	0.01229442	0.05889868
LOC111134353	403.07779337	-0.1014083	0.11749563	0.1795254	0.3834068
LOC111134357	53.68560519	0.9198617	0.39805495	0.0008478274	0.007338721
LOC111134358	17.0118913	-0.3222856	0.45038078	0.09912482	0.2606821
LOC111134359	141.96578645	0.0347252	0.11553466	0.6356867	0.8030795
LOC111134360	66.73629863	0.1938307	0.2280084	0.1200935	0.2958927
LOC111134361	42.81381056	0.052298	0.14370677	0.5397339	0.7386515
LOC111134362	51.19763569	-0.1949902	0.23509078	0.125626	0.3046369
LOC111134363	99.1313719	-0.1022531	0.15368044	0.2571397	0.4806253
LOC111134364	20.7509179	0.05185206	0.26622115	0.6893976	0.8385779
LOC111134365	98.70821414	-0.066212	0.11877849	0.3771851	0.6063063
LOC111134366	85.0531278	0.1913981	0.15869109	0.05153168	0.1648632
LOC111134367	86.26063202	-0.1623651	0.12862222	0.05256848	0.1675374
LOC111134368	32.2934205	0.2384937	0.28224431	0.1053956	0.2713372
LOC111134369	75.11119052	0.1039909	0.18594358	0.3140425	0.5431011
LOC111134370	32.719547	1.150046	0.62626245	0.001561174	0.01197293
LOC111134371	65.50251939	-0.959014	0.23996458	4.452807e-06	8.691537e-05
LOC111134372	22.7665101	0.1578588	0.24474993	0.2162656	0.4315514
LOC111134373	25.63294784	0.08244306	0.199969	0.4469947	0.6679887
LOC111134374	11.74173513	0.1101395	0.34070229	0.4593851	0.6774355
LOC111134375	370.79252911	-0.005858362	0.09765175	0.9288467	0.9647592
LOC111134376	43.33254484	-0.065615	0.15049029	0.4568224	0.6750978
LOC111134378	26.92344481	0.0126639	0.17531557	0.8979244	0.9509615
LOC111134379	27.36846946	-0.113628	0.2109828	0.3159046	0.5448483
LOC111134380	17.40471607	-0.08192023	0.22235457	0.4827676	0.6974701
LOC111134381	47.54061546	-0.1468269	0.25028147	0.2543252	0.4771152
LOC111134382	33.58451096	-0.05496379	0.2544044	0.6640206	0.8224751
LOC111134386	74.8933091	1.05704	0.58713379	0.001973226	0.0143953
LOC111134389	111.4950951	-0.1912566	0.24586367	0.1433677	0.3317723
LOC111134390	22.84588395	6.029093	1.97897559	1.564853e-05	0.000257083
LOC111134392	232.10211266	-0.02011355	0.13176705	0.8021337	0.9025945
LOC111134393	395.64043079	-0.01721756	0.09092634	0.7836243	0.8922891
LOC111134394	556.16497785	-0.05999287	0.1316871	0.4547626	0.6730277
LOC111134395	45.35395472	0.01262535	0.12339988	0.8692074	0.9377349
LOC111134396	46.21869789	0.01653	0.19462197	0.8764185	0.9411463
LOC111134397	452.53621463	-0.08904788	0.11726829	0.2349521	0.4551077
LOC111134398	44.76783322	0.1970026	0.29035349	0.1749029	0.37674
LOC111134399	5.92968825	-2.49025	1.50104347	0.0006490884	0.0059122
LOC111134402	5.98583163	-0.1550991	0.50675115	0.3597511	0.5902954
LOC111134404	94.66579812	-0.006997393	0.09051872	0.9108634	0.9566192
LOC111134405	52.08879682	0.08080757	0.14949233	0.3581905	0.5883315
LOC111134406	121.08001152	-0.02843571	0.13090773	0.721819	0.8585183
LOC111134409	664.30211282	0.1267094	0.19937057	0.2466466	0.4691952
LOC111134411	243.05766028	-0.123002	0.16245889	0.1938053	0.4034946
LOC111134414	407.95147696	-0.025207	0.09485339	0.695668	0.8425177
LOC111134416	102.55008314	-0.15927	0.15816748	0.09479507	0.2530289
LOC111134417	408.86219975	0.3439054	0.23547678	0.0184209	0.07943037
LOC111134418	75.25810796	0.2523948	0.19846174	0.03581531	0.128395
LOC111134419	58.64302277	0.154353	0.16027188	0.1070916	0.2741286
LOC111134420	86.41928816	0.1281737	0.20578437	0.2520122	0.4744153
LOC111134421	214.41996104	-0.02794808	0.09006334	0.6540262	0.8159163
LOC111134422	1015.05950615	-0.00781741	0.11782048	0.9161742	0.9582943
LOC111134423	576.1100542	0.007530634	0.06957469	0.8861467	0.9456797
LOC111134424	67.58458685	-0.03643841	0.10344268	0.5930442	0.7746621
LOC111134425	1949.57476418	-0.1668999	0.09760876	0.01833415	0.0791792
LOC111134426	644.60815749	0.01872938	0.09986509	0.7784663	0.8890314
LOC111134427	194.27043071	0.06805069	0.13049784	0.3941762	0.6227275
LOC111134430	136.62031246	0.0651633	0.11320188	0.3697129	0.5995118
LOC111134431	448.60404697	0.02004837	0.10155742	0.7658028	0.8831093
LOC111134432	90.17822389	0.05275807	0.13511755	0.5181963	0.7226579
LOC111134433	24.54207113	1.058731	0.35378984	0.0001122387	0.001405693
LOC111134434	535.68914334	-0.1055289	0.14524522	0.2248993	0.4421168
LOC111134435	90.81298024	-0.05069375	0.17365367	0.6043882	0.7824668
LOC111134436	80.73109859	-1.896647	0.466745	1.009825e-06	2.405548e-05
LOC111134437	48.85569325	-0.04560352	0.1087223	0.5176614	0.7222139
LOC111134438	23.84259199	0.1089643	0.21111884	0.3357695	0.5650574
LOC111134439	1061.17331812	0.04401023	0.07376609	0.4218737	0.646788
LOC111134440	108.7960379	0.02165279	0.12476673	0.7792382	0.889583
LOC111134441	408.35649033	-0.1122987	0.12140646	0.1481343	0.3386072
LOC111134442	456.01601349	0.08161968	0.11795548	0.2765747	0.5031668
LOC111134444	241.28241285	0.06865201	0.19074673	0.5120775	0.7179418
LOC111134445	69.10100112	0.02017466	0.10406872	0.7679674	0.8838129
LOC111134446	49.23651874	-0.05290197	0.12995239	0.5056385	0.7132389
LOC111134449	482.71074157	0.5924138	0.14102419	5.507658e-06	0.0001044486
LOC111134452	101.68260576	0.1845126	0.23555032	0.1447884	0.333638
LOC111134453	42.85188205	0.369384	0.32104201	0.03607111	0.1289161
LOC111134454	829.30865382	0.2428972	0.61797495	0.2037748	0.4156871
LOC111134455	250.12474768	-0.001295438	0.09798857	0.9842806	0.9928789
LOC111134456	97.348565	0.5882654	0.67048831	0.0301752	0.1141348
LOC111134457	368.49748605	-0.7337448	0.2040866	3.885879e-05	0.0005680391
LOC111134458	16.95124801	-6.127068	0.80612304	4.930798e-15	6.692412e-13
LOC111134459	187.54258061	0.02270299	0.13250015	0.7781209	0.8890314
LOC111134460	428.37306489	-0.02215839	0.12606565	0.775797	0.8879238
LOC111134462	643.43720619	0.03517093	0.09482271	0.5854514	0.769602
LOC111134463	548.19498146	-0.05363768	0.27043018	0.6819437	0.8340502
LOC111134464	378.41083448	-0.04328632	0.12984465	0.5856201	0.7696253
LOC111134465	480.71545447	0.3187012	0.23923773	0.02652614	0.1034848
LOC111134466	11.73683631	0.02730831	0.26875145	0.8335314	0.9192985
LOC111134467	19.54586189	-0.02580378	0.17480454	0.7932536	0.8976141
LOC111134468	118.54670902	-0.01853723	0.19474208	0.8616094	0.9343457
LOC111134469	22.6920089	-0.1365555	0.31736262	0.3516312	0.5814443
