gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
LOC111113828	17.8124289	2.5276870043	0.31310984	4.1498850000000006e-17	4.025951e-16
LOC111113830	52.03999103	1.3882135143	0.28264101	2.828742e-07	1.048552e-06
LOC111113840	37.19609872	1.2286628366	0.4265877	0.001519078	0.003247438
LOC111113851	137.60393318	5.4746400953	0.26128913	1.392283e-99	4.52281e-97
LOC111113858	263.32093761	3.3816296043	0.44703026	9.761445e-16	8.278694e-15
LOC111113887	106.52734472	2.2002338821	0.1466626	6.682539e-52	5.153727999999999e-50
LOC111113970	122.07969602	2.8087721997	0.40943082	2.946936e-13	2.034202e-12
LOC111113981	37.82694693	2.9812944276	0.33130007	8.610785e-21	1.1243319999999998e-19
LOC111113985	45.70411884	1.131530545	0.26541487	9.139318e-06	2.785712e-05
LOC111114002	54.75490845	2.0192947508	0.23308041	5.460073e-19	6.116195e-18
LOC111114019	8091.3012571	-1.0508471259	0.26709872	4.201392e-05	0.0001164699
LOC111114020	21.62541404	2.1573465594	0.36153474	2.308063e-10	1.196443e-09
LOC111114067	3958.26512101	1.4177365394	0.48607518	0.001011203	0.002235993
LOC111114110	68.76384334	-1.9843468907	0.29080408	1.104882e-12	7.261808e-12
LOC111114129	36.7900558	2.8036106349	0.3696787	1.4724e-15	1.233135e-14
LOC111114159	151.10037335	-1.006453491	0.25404666	3.969496e-05	0.0001104412
LOC111114166	67.97879716	2.2009443058	0.62469684	3.560608e-05	9.960783e-05
LOC111114173	206.3441728	-1.6922648188	0.47554312	7.010327e-05	0.0001880178
LOC111114174	46.75853513	1.9286460444	0.32221148	2.900559e-10	1.490604e-09
LOC111114190	84.50462064	-1.3196257442	0.28578355	1.345822e-06	4.561242e-06
LOC111114192	25.11895338	1.9675437766	0.3024807	9.917239e-12	5.899711e-11
LOC111114212	957.65441125	1.3569686284	0.20605355	1.506617e-11	8.81601e-11
LOC111114220	139.36217972	3.1440582651	0.18228575	4.028075e-68	5.465945e-66
LOC111114221	45.07858762	3.4152663458	0.64117392	2.096318e-09	9.804768e-09
LOC111114272	18.54095359	1.0646236435	0.32843863	0.0005803957	0.001342361
LOC111114286	39.34561777	2.449733656	0.37304634	3.338047e-12	2.079248e-11
LOC111114294	1545.17602289	6.6185698684	1.31595279	2.054214e-10	1.077357e-09
LOC111114331	71.52737357	-1.5660041644	0.27301621	2.31208e-09	1.074827e-08
LOC111114333	224.09741873	-1.3972720713	0.27473049	1.131183e-07	4.401554e-07
LOC111114352	42.17241518	1.1493658831	0.23361056	3.855899e-07	1.40405e-06
LOC111114372	19.04176388	1.0282505696	0.31607601	0.0005846403	0.001350721
LOC111114379	40.94729468	-1.2161036827	0.27152999	3.029938e-06	9.824844e-06
LOC111114426	184.9597152	1.3314088526	0.27049799	2.925512e-07	1.082177e-06
LOC111114451	58.58039293	-1.3057564489	0.24087481	2.115054e-08	8.881072e-08
LOC111114455	116.98027629	-1.9254515172	0.4522798	2.727312e-06	8.900088e-06
LOC111114457	292.35798862	-2.1562273673	0.28753204	6.253657e-15	4.984327e-14
LOC111114473	53.1320032	-1.2501430433	0.32044671	3.642714e-05	0.000101825
LOC111114476	183.21955098	-3.3026559129	0.41568372	5.2949430000000007e-17	5.072546e-16
LOC111114485	73.95665454	-2.5107499741	0.28897308	2.2797389999999996e-19	2.630657e-18
LOC111114520	82.43961492	-1.2654136346	0.38169902	0.000336265	0.0008100587
LOC111114521	27.97479702	1.7197218561	0.34474422	1.126734e-07	4.385836e-07
LOC111114522	93.37460304	3.3512111787	0.21277189	1.989988e-57	1.9752470000000003e-55
LOC111114523	58.92242246	3.0057140704	0.42033793	3.037059e-14	2.273552e-13
LOC111114532	221.39199988	-3.2563010945	0.28672922	2.090028e-31	5.504939e-30
LOC111114537	341.63872388	-1.8011632933	0.14983278	4.610353e-34	1.420201e-32
LOC111114565	71.60614719	1.9612204135	0.40496204	1.612783e-07	6.174655e-07
LOC111114570	36.17385853	2.1773973407	0.77798077	0.0004182986	0.0009885295
LOC111114573	55.90961244	-1.3186510882	0.23577169	7.820559e-09	3.452899e-08
LOC111114586	240.89903579	-2.8145017849	0.43679945	4.906432e-12	2.99527e-11
LOC111114597	3383.43407174	1.4010480045	0.29517585	6.341363e-07	2.244286e-06
LOC111114610	1199.54207634	1.5119462394	0.5485655	0.001424088	0.003059977
LOC111114628	42.70078402	1.2943255635	0.25668945	1.66293e-07	6.359832e-07
LOC111114656	75.21925934	1.3374503068	0.36737414	9.02905e-05	0.0002385515
LOC111114691	52.79012793	1.1535885515	0.26514255	5.97284e-06	1.872736e-05
LOC111114723	119.45471837	1.6616880947	0.3902521	4.144424e-06	1.325029e-05
LOC111114726	44.58301048	1.0306068832	0.41962502	0.006982443	0.0130245
LOC111114733	29.74588564	1.9468229501	0.30443645	2.111058e-11	1.21735e-10
LOC111114735	180.93733738	3.7257978731	0.26091425	6.379865999999999e-48	4.070962e-46
LOC111114736	169.95933784	3.1185637555	0.13755554	3.090693e-115	1.6566110000000001e-112
LOC111114737	149.87542809	4.73073948	0.23394495	7.65855e-93	2.105119e-90
LOC111114738	107.58013951	1.6690521099	0.18340672	1.850279e-20	2.352905e-19
LOC111114739	85.94468436	1.5043266213	0.2724979	8.87353e-09	3.895341e-08
LOC111114740	93.21249745	2.0815047053	0.20514656	3.76665e-25	6.70739e-24
LOC111114741	30.95013646	3.214659665	0.32266189	6.850278e-25	1.1960090000000002e-23
LOC111114744	89.39613288	-1.1966502404	0.29022513	1.543402e-05	4.542907e-05
LOC111114746	46.80390564	2.2026171582	0.27523492	1.114549e-16	1.039858e-15
LOC111114756	22.42962478	1.3085447851	0.28256952	1.283662e-06	4.362342e-06
LOC111114758	53.95727067	1.6556007742	0.34653806	3.629871e-07	1.328062e-06
LOC111114765	64.51991379	-1.3456471064	0.23680777	4.467144e-09	2.015479e-08
LOC111114820	174.3950544	1.0867281089	0.27634469	4.035603e-05	0.0001122222
LOC111114830	127.23077651	2.9526971967	0.25437232	1.5074910000000002e-32	4.297954e-31
LOC111114882	509.45018348	1.9563460705	0.32356754	1.914157e-10	1.008342e-09
LOC111114894	49.15768645	1.5952826268	0.41329748	2.515997e-05	7.202e-05
LOC111114898	217.94456894	-2.8654780157	0.24367706	2.758658e-33	8.1244e-32
LOC111114902	58.92806062	-1.5904454361	0.2721616	1.171301e-09	5.631801e-09
LOC111114906	45.58740403	1.3967614029	0.39265957	0.0001132499	0.0002956023
LOC111114914	66.45220086	-1.114912315	0.24915748	3.559419e-06	1.145855e-05
LOC111114916	55.63918471	2.3662022449	0.45471383	1.372279e-08	5.879629e-08
LOC111114925	25.39857405	2.1974764654	0.35198025	3.886309e-11	2.198482e-10
LOC111114934	180.4068135	-1.1625033593	0.28424944	1.871789e-05	5.452602e-05
LOC111114937	2917.38373334	2.9465619349	0.3468842	7.693302e-19	8.511063e-18
LOC111114952	57.05110354	3.1680282031	0.31714793	5.485819000000001e-25	9.640652e-24
LOC111114977	54.65852358	-1.5949015539	0.28964937	8.326707e-09	3.670325e-08
LOC111114997	41.00218154	1.1884069039	0.36049446	0.0004023785	0.0009552908
LOC111115044	36.04837191	3.3689736464	0.26100652	1.1480510000000001e-39	4.826316e-38
LOC111115050	45.99683625	-1.1280115663	0.23384446	6.459204e-07	2.282224e-06
LOC111115087	110.18615267	-1.5565698307	0.25424655	2.238677e-10	1.164416e-09
LOC111115123	1594.53310342	2.1854260051	0.14825505	3.363779e-50	2.4364669999999997e-48
LOC111115134	68.56400514	1.0734251088	0.22570226	9.743092e-07	3.369224e-06
LOC111115164	41.46842157	1.5732973244	0.33003615	4.363227e-07	1.580196e-06
LOC111115184	215.12230154	1.334889464	0.16596921	3.028039e-16	2.702796e-15
LOC111115189	69.00673386	1.7452449887	0.25432125	1.222501e-12	7.978877e-12
LOC111115219	81.46399168	3.0734500956	0.42455674	1.488971e-14	1.148329e-13
LOC111115224	81.53227082	-1.1586555873	0.23727068	4.587818e-07	1.65594e-06
LOC111115228	27.77776152	1.875495485	0.28880626	1.226942e-11	7.238757e-11
LOC111115234	26.30866943	2.4571112137	0.33141793	7.999575e-15	6.291668e-14
LOC111115251	275.51325882	1.2239106685	0.34582461	0.0001576932	0.0004008706
LOC111115268	27.45761369	2.5100305237	0.45965707	2.77464e-09	1.276572e-08
LOC111115341	114.64577856	1.3213760311	0.24915398	3.954998e-08	1.613916e-07
LOC111115380	33.13144068	3.1065259583	0.34513772	7.506299e-21	9.849146999999999e-20
LOC111115386	368.45843456	-2.339538062	0.49669129	1.775889e-07	6.755689e-07
LOC111115421	155.79550229	1.3964495766	0.22615553	2.069005e-10	1.084583e-09
LOC111115441	946.93408504	1.1812647442	0.26215406	2.802981e-06	9.124797e-06
LOC111115455	29.52533245	3.152542135	0.31129359	1.370934e-25	2.4993900000000003e-24
LOC111115469	106.64243643	-1.9561083098	0.39475026	9.195448e-08	3.612136e-07
LOC111115473	75.21850366	-1.0314079464	0.23180309	4.471741e-06	1.426274e-05
LOC111115487	52.70882763	-1.7932158829	0.24898506	9.938483e-14	7.159982e-13
LOC111115528	68.23877322	3.6469791043	0.30452553	1.070189e-34	3.40428e-33
LOC111115529	112.97664075	-1.1825790482	0.2549357	1.486702e-06	5.010201e-06
LOC111115570	46.44763824	2.4182948007	0.26390185	3.498226e-21	4.740958e-20
LOC111115572	71.66570779	1.4156312889	0.23551756	5.591751e-10	2.79327e-09
LOC111115578	51.24645784	2.9036210797	0.56517773	9.928411e-09	4.335339e-08
LOC111115586	77.87769201	-1.0720850227	0.21711569	3.908748e-07	1.421363e-06
LOC111115618	57.80457248	1.0805251711	0.31247623	0.0002613129	0.0006405496
LOC111115621	305.83748254	1.1080285626	0.43907882	0.005206426	0.009982631
LOC111115624	230.85183927	1.0040229659	0.33493065	0.001428769	0.00306942
LOC111115641	19.03931265	1.137574839	0.3894141	0.001524037	0.003257112
LOC111115675	229.4070131	-2.2176283965	0.33637309	3.820868e-12	2.35943e-11
LOC111115685	25.39504831	1.3625525492	0.26624454	1.009592e-07	3.947054e-07
LOC111115698	44.01057537	-1.0581760212	0.41465988	0.00515297	0.009888979
LOC111115720	51.74667258	-1.3174431194	0.24489487	2.614887e-08	1.085654e-07
LOC111115769	1044.38586466	1.4498085922	0.41155306	0.0001185641	0.0003081976
LOC111115771	251.9393341	1.4878306248	0.43956869	0.000185411	0.0004658088
LOC111115822	329.67023748	2.4958540711	0.39472878	1.564378e-11	9.14901e-11
LOC111115844	403.8622596	-1.5182154237	0.21004157	1.269743e-13	9.056316e-13
LOC111115850	157.88737124	4.9182595503	0.32114166	6.3029510000000006e-55	5.538331e-53
LOC111115851	18.65189807	2.2983422095	0.46763414	6.803296e-08	2.720303e-07
LOC111115860	174.67579623	-1.2224598737	0.57124861	0.01190906	0.02111353
LOC111115863	33.05290776	1.3498969601	0.36906413	8.292119e-05	0.000220192
LOC111115908	120.91106892	1.1055266525	0.38565712	0.001893651	0.003967931
LOC111115911	241.81751536	-1.4080908746	0.20405388	1.593578e-12	1.028486e-11
LOC111115943	225.33916639	1.0509830797	0.17812143	1.855532e-09	8.73575e-09
LOC111115959	626.10135067	1.0595864104	0.20798218	1.760031e-07	6.704878e-07
LOC111115985	5762.33235896	2.7674875881	0.43246796	6.902267e-12	4.166233e-11
LOC111115989	46.46484466	2.5083241299	0.28710584	1.4968119999999998e-19	1.7574840000000002e-18
LOC111115993	76.29990644	-1.1845951787	0.32026182	9.037351e-05	0.0002386805
LOC111116033	382.50015171	1.3703151688	0.23535267	1.881264e-09	8.849205e-09
LOC111116048	25.26106276	1.3633905219	0.42382625	0.0004083847	0.00096813
LOC111116053	79.99600781	2.515480622	0.34313218	1.386432e-14	1.072334e-13
LOC111116062	77.33729748	2.1927131029	0.17463979	3.495376e-37	1.265893e-35
LOC111116071	91.03876439	1.3401816205	0.23112503	2.271381e-09	1.056823e-08
LOC111116085	155.16146565	-2.6929521376	0.58743843	2.024884e-07	7.651305e-07
LOC111116124	420.08257299	-2.7122896322	0.39042764	1.784459e-13	1.258513e-12
LOC111116134	124.73784536	-1.8687140447	0.21519522	5.737038e-19	6.406359e-18
LOC111116135	50.60617139	1.7583930025	0.37625967	5.132372e-07	1.840717e-06
LOC111116150	106.94824931	-1.5865370682	0.22389461	3.208846e-13	2.207884e-12
LOC111116158	439.46911096	-1.3221468201	0.27628553	5.902713e-07	2.096656e-06
LOC111116229	21.63877622	1.7548249966	0.35805153	1.666036e-07	6.36944e-07
LOC111116237	23.53115144	1.1623017197	0.32541297	0.0001523394	0.0003882734
LOC111116238	28.16371258	1.1646356906	0.28410888	1.791221e-05	5.230697e-05
LOC111116264	3590.79208537	1.39110705	0.21794903	5.482136e-11	3.060859e-10
LOC111116311	155.34993296	-1.341230147	0.17962159	2.802638e-14	2.108371e-13
LOC111116352	590.64563762	-1.3143440959	0.32234242	1.578771e-05	4.634289e-05
LOC111116477	4639.20251388	1.0780527461	0.43752965	0.006402522	0.01202436
LOC111116503	75.00011309	2.7260081406	0.27318684	9.360856000000001e-25	1.618522e-23
LOC111116508	66.1851454	1.214499789	0.51990978	0.007385301	0.01369257
LOC111116509	4964.60872138	-4.109584356	0.74811288	4.390746e-10	2.218134e-09
LOC111116531	118.10166523	3.5815632123	0.31738345	3.660239e-31	9.523728e-30
LOC111116533	48.04321946	3.6219530563	0.65298127	5.109496e-10	2.563117e-09
LOC111116556	96.38180356	2.8462159702	0.32363874	6.183155e-20	7.540775999999999e-19
LOC111116557	409.24474637	2.1076776517	0.24496639	8.0837400000000005e-19	8.924582e-18
LOC111116589	23.4622361	2.389848915	0.41206216	4.589225e-10	2.31404e-09
LOC111116590	57.13869677	-1.6991255276	0.27532144	1.308873e-10	7.029617e-10
LOC111116607	172.35480288	-1.6183938883	0.29636297	1.036712e-08	4.515869e-08
LOC111116632	260.02299622	-1.7729116311	0.45157271	1.439557e-05	4.250082e-05
LOC111116633	88.7906316	-1.8302600739	0.27100118	2.273612e-12	1.441344e-11
LOC111116646	31.82001242	1.2633398064	0.26579525	7.567203e-07	2.648398e-06
LOC111116653	56.56411549	-1.0563380946	0.40377253	0.004300199	0.0084044
LOC111116677	82.43244136	2.0753669415	0.23550049	1.3457889999999998e-19	1.588862e-18
LOC111116692	75.6380442	-1.6127812246	0.38199567	5.260657e-06	1.662566e-05
LOC111116710	21.36959653	1.969695216	0.28643632	7.807324e-13	5.201648e-12
LOC111116714	387.8688387	-2.362076471	0.34156779	3.411763e-13	2.339993e-12
LOC111116740	41.00900419	-1.1011233121	0.33167217	0.00041903	0.0009896458
LOC111116778	58.81488203	1.234100338	0.28896318	7.635573e-06	2.360246e-05
LOC111116795	354.19991264	-3.6005999408	0.19824436	2.4909720000000003e-75	3.985556e-73
LOC111116818	112.07918762	2.238787874	0.30071035	8.408469e-15	6.603574e-14
LOC111116886	18.96283581	1.075292204	0.3491725	0.0009931549	0.002200624
LOC111116905	92.68540767	-1.7706625951	0.31544982	3.413443e-09	1.559766e-08
LOC111116966	97.29091477	-1.0656377193	0.29552108	0.0001527564	0.0003891512
LOC111116974	617.15380741	1.7423401406	0.43319218	1.012676e-05	3.057997e-05
LOC111116982	39.47233715	2.8960015857	0.43718257	1.350782e-12	8.786641e-12
LOC111116988	138.56366643	-1.8843904566	0.36236446	2.843789e-08	1.175681e-07
LOC111116995	251.50658412	1.039061218	0.43739714	0.008573576	0.01568408
LOC111117013	165.72516103	-1.1950351225	0.17538192	4.011728e-12	2.473015e-11
LOC111117020	37.22181979	2.3335044487	0.41684997	1.609421e-09	7.610316e-09
LOC111117024	88.04688435	-1.057748931	0.2892687	0.0001269588	0.0003285056
LOC111117034	42.71755538	1.5523054771	0.46346646	0.0001898265	0.0004763435
LOC111117092	128.5741258	-2.1920701704	0.22863657	8.449176000000001e-23	1.288409e-21
LOC111117131	25.22920516	2.9797644498	0.36949779	2.727886e-17	2.685302e-16
LOC111117177	35.86705367	1.2251431251	0.24149768	1.567859e-07	6.013398e-07
LOC111117219	66.35548789	4.433805692	0.46588808	2.2030470000000002e-23	3.4884290000000003e-22
LOC111117288	85.91440448	2.0893732678	0.44458602	2.693959e-07	1.002751e-06
LOC111117323	205.0086179	-3.4751438899	0.69681117	1.160381e-08	5.017862e-08
LOC111117335	57.48430222	-1.9166371029	0.32365283	4.360662e-10	2.203974e-09
LOC111117337	74.83762769	1.6111423042	0.29619716	1.182855e-08	5.102698e-08
LOC111117339	20.61681663	1.2924386371	0.34222578	5.668411e-05	0.0001538364
LOC111117345	155.90595249	-1.1257923864	0.32565791	0.0002464576	0.000608061
LOC111117350	208.55036357	-1.9025660955	0.18058337	8.459037000000001e-27	1.679276e-25
LOC111117415	84.2142061	2.2901496635	0.34031014	1.365451e-12	8.875703e-12
LOC111117417	819.1781367	1.0127900202	0.39346311	0.005144023	0.009873576
LOC111117422	208.13465488	3.8190551771	0.24343636	3.7725599999999997e-57	3.676532e-55
LOC111117447	70.64291975	-2.0721080774	0.51730119	6.437503e-06	2.007273e-05
LOC111117449	208.8200929	1.2451929874	0.52842613	0.006681693	0.01250484
LOC111117456	122.48345648	-1.5338931048	0.48556484	0.0003795267	0.0009059287
LOC111117469	189.69759876	-1.5628599298	0.41203342	3.472136e-05	9.733602e-05
LOC111117551	84.4356014	-2.3511759818	0.27642111	1.360781e-18	1.473493e-17
LOC111117570	87.06935138	-1.9919107583	0.3591554	3.550657e-09	1.618326e-08
LOC111117604	79.40924153	1.4582322028	0.34171482	5.503663e-06	1.732904e-05
LOC111117607	622.80773795	-2.0903871908	0.25644539	3.861708e-17	3.749774e-16
LOC111117622	147.39123369	-2.5523405336	0.27229974	4.1867730000000003e-22	6.089852e-21
LOC111117632	39.59542475	-1.2162749216	0.35406187	0.0002346079	0.0005796258
LOC111117634	28.79251198	2.0312059437	0.35656067	1.401898e-09	6.66741e-09
LOC111117643	42.26236914	1.5635096171	0.32082372	2.603702e-07	9.707434e-07
LOC111117650	78.0788546	-1.5271267507	0.27229188	5.173545e-09	2.323435e-08
LOC111117670	116.2922865	-2.4225653879	0.56396626	1.094103e-06	3.756816e-06
LOC111117675	365.99763932	1.0202050127	0.46729483	0.01439725	0.02503869
LOC111117697	251.77367045	-1.7147887975	0.38062736	1.228616e-06	4.18558e-06
LOC111117733	271.5290254	-3.1684755984	0.26421076	1.289507e-34	4.053816e-33
LOC111117735	105.98403554	-1.8989001545	0.36295933	2.347004e-08	9.8051e-08
LOC111117739	264.41269871	-1.9684529023	0.25988025	4.620163e-15	3.73234e-14
LOC111117741	115.54832597	-2.9008106662	0.37911352	7.886601e-16	6.752745e-15
LOC111117742	117.38120946	-2.055646241	0.24938578	1.899435e-17	1.892374e-16
LOC111117749	189.45006465	-1.7803830246	0.31554007	2.83866e-09	1.304907e-08
LOC111117750	204.95361263	-2.2106408759	0.35865656	6.317073e-11	3.497884e-10
LOC111117751	66.57638377	-1.0373498368	0.33226902	0.0009063177	0.002020848
LOC111117756	511.39496213	5.9364359142	0.55401009	4.194965e-29	9.487347e-28
LOC111117806	35.66121515	1.3379165983	0.37977487	0.000141159	0.0003620153
LOC111117810	95.64053272	1.0451313026	0.22565916	1.856518e-06	6.184546e-06
LOC111117811	89.16798095	2.4233142359	0.2147063	1.071171e-30	2.682933e-29
LOC111117812	69.85140153	1.1581012052	0.20876965	1.283087e-08	5.512904e-08
LOC111117813	99.26722543	1.4090389352	0.20822955	4.0442e-12	2.490168e-11
LOC111117814	133.58946299	3.1189012794	0.23498114	1.157803e-41	5.373007e-40
LOC111117815	155.72066884	2.1150276392	0.12741643	7.437374e-63	8.958276e-61
LOC111117816	102.54640225	1.8816382089	0.25591988	2.84367e-14	2.133675e-13
LOC111117835	251.2700904	4.4727805349	0.17850246	2.0960760000000002e-140	1.872494e-137
LOC111117882	114.21074875	1.1031408653	0.15273447	2.44796e-13	1.701825e-12
LOC111117904	131.54429511	-1.4073276118	0.35539488	2.248232e-05	6.484006e-05
LOC111117917	101.61050217	2.1314743739	0.44363029	1.507969e-07	5.798218e-07
LOC111117922	255.37989225	-1.7420079759	0.17974424	5.997749000000001e-23	9.211442e-22
LOC111117946	594.12307758	1.0842218985	0.17475743	2.69745e-10	1.389556e-09
LOC111117947	98.91654257	-1.1084926968	0.23534205	1.164528e-06	3.983326e-06
LOC111117948	44.57865563	1.7735984317	0.57910776	0.0003538659	0.0008494049
LOC111117952	798.11347549	1.3267770812	0.22503498	1.292051e-09	6.166866e-09
LOC111117953	599.17082822	-2.0499470268	0.17696463	5.719654e-32	1.584359e-30
LOC111117955	345.17630429	-2.0680447842	0.21273893	2.7365820000000005e-23	4.307806e-22
LOC111117964	6109.7084688	1.7677413628	0.13999994	2.657652e-37	9.756859e-36
LOC111117987	170.27060274	2.5165045527	0.42512982	1.900485e-10	1.001632e-09
LOC111117989	380.27885928	1.2207522868	0.1757241	1.520042e-12	9.833944e-12
LOC111117991	74.02299882	1.7183949881	0.28068438	1.73076e-10	9.185022e-10
LOC111117994	350.29087957	2.4225422611	0.42390618	7.252135e-10	3.574385e-09
LOC111117995	49.75869794	-1.0731324942	0.25013959	8.770294e-06	2.68009e-05
LOC111118002	261.31314665	1.3478807749	0.15840941	5.9565430000000004e-18	6.169482e-17
LOC111118003	320.40317223	1.525394793	0.1610063	6.941327000000001e-22	9.829726e-21
LOC111118004	8268.45219215	1.1941002278	0.18250073	2.547547e-11	1.460412e-10
LOC111118005	89.42624	-1.4018794492	0.19143956	7.555138e-14	5.498376e-13
LOC111118011	564.4207211	-1.2821664443	0.23965133	3.245307e-08	1.33858e-07
LOC111118019	104.55344108	1.5136402509	0.29798504	9.744407e-08	3.817984e-07
LOC111118022	129.07267844	1.2701097993	0.25570588	2.546855e-07	9.509679e-07
LOC111118029	363.83030604	2.6933501669	0.36476342	7.588622e-15	5.986021e-14
LOC111118054	96.4381069	1.793822197	0.29168391	1.290017e-10	6.937783e-10
